e-biznesami	e-biznes	subst:pl:inst:m3
e-biznes	e-biznes	subst:sg:acc:m3
e-biznes	e-biznes	subst:sg:nom.acc:m3
e-biznes	e-biznes	subst:sg:nom:m3
e-biznesem	e-biznes	subst:sg:inst:m3
e-biznesie	e-biznes	subst:sg:loc:m3
e-biznesie	e-biznes	subst:sg:voc:m3
e-biznesom	e-biznes	subst:pl:dat:m3
e-biznesowi	e-biznes	subst:sg:dat:m3
e-biznesów	e-biznes	subst:pl:gen:m3
e-biznesu	e-biznes	subst:sg:gen:m3
e-biznesy	e-biznes	subst:pl:acc:m3
e-biznesy	e-biznes	subst:pl:nom.acc.voc:m3
e-biznesy	e-biznes	subst:pl:nom:m3
e-biznesy	e-biznes	subst:pl:voc:m3
EBOiR-ach	EBOiR	subst:pl:loc:m3
EBOiR-ami	EBOiR	subst:pl:inst:m3
EBOiR-em	EBOiR	subst:sg:inst:m3
EBOiR-om	EBOiR	subst:pl:dat:m3
EBOiR-owi	EBOiR	subst:sg:dat:m3
EBOiR-ów	EBOiR	subst:pl:gen:m3
EBOiR-u	EBOiR	subst:sg:gen:m3
EBOiR-y	EBOiR	subst:pl:nom.acc.voc:m3
EBOiR-ze	EBOiR	subst:sg:loc:m3
EBOiR-ze	EBOiR	subst:sg:voc:m3
e-bookach	e-book	subst:pl:loc:m2
e-booka	e-book	subst:sg:acc:m2
e-booka	e-book	subst:sg:gen.acc:m2
e-booka	e-book	subst:sg:gen:m2
e-bookami	e-book	subst:pl:inst:m2
e-book	e-book	subst:sg:nom:m2
e-booki	e-book	subst:pl:acc:m2
e-booki	e-book	subst:pl:nom.acc.voc:m2
e-booki	e-book	subst:pl:nom:m2
e-booki	e-book	subst:pl:voc:m2
e-bookiem	e-book	subst:sg:inst:m2
e-bookom	e-book	subst:pl:dat:m2
e-bookowi	e-book	subst:sg:dat:m2
e-booków	e-book	subst:pl:gen:m2
e-booku	e-book	subst:sg:loc:m2
e-booku	e-book	subst:sg:voc:m2
EBOR-ach	EBOR	subst:pl:loc:m3
EBOR-ami	EBOR	subst:pl:inst:m3
EBOR-em	EBOR	subst:sg:inst:m3
EBOR-om	EBOR	subst:pl:dat:m3
EBOR-owi	EBOR	subst:sg:dat:m3
EBOR-ów	EBOR	subst:pl:gen:m3
EBOR-u	EBOR	subst:sg:gen:m3
EBOR-y	EBOR	subst:pl:nom.acc.voc:m3
EBOR-ze	EBOR	subst:sg:loc:m3
EBOR-ze	EBOR	subst:sg:voc:m3
e-bussinessach	e-bussiness	subst:pl:loc:m3
e-bussinessami	e-bussiness	subst:pl:inst:m3
e-bussiness	e-bussiness	subst:sg:acc:m3
e-bussiness	e-bussiness	subst:sg:nom.acc:m3
e-bussiness	e-bussiness	subst:sg:nom:m3
e-bussinessem	e-bussiness	subst:sg:inst:m3
e-bussinessie	e-bussiness	subst:sg:loc:m3
e-bussinessie	e-bussiness	subst:sg:voc:m3
e-bussinessom	e-bussiness	subst:pl:dat:m3
e-bussinessowi	e-bussiness	subst:sg:dat:m3
e-bussinessów	e-bussiness	subst:pl:gen:m3
e-bussinessu	e-bussiness	subst:sg:gen:m3
e-bussinessy	e-bussiness	subst:pl:acc:m3
e-bussinessy	e-bussiness	subst:pl:nom.acc.voc:m3
e-bussinessy	e-bussiness	subst:pl:nom:m3
e-bussinessy	e-bussiness	subst:pl:voc:m3
E-cie	ETA	subst:sg:dat.loc:f
e-e	e-e	interj
EF-cie	EFTA	subst:sg:dat.loc:f
ef-ef	ef-ef	interj
EFT-ach	EFTA	subst:pl:loc:f
EFT-ami	EFTA	subst:pl:inst:f
EFT-ą	EFTA	subst:sg:inst:f
EFT-ę	EFTA	subst:sg:acc:f
EFT-o	EFTA	subst:sg:voc:f
EFT-om	EFTA	subst:pl:dat:f
EFT-y	EFTA	subst:pl:nom.acc.voc:f
EFT-y	EFTA	subst:sg:gen:f
eka-pierwiastek	eka-pierwiastek	subst:sg:acc:m3
eka-pierwiastek	eka-pierwiastek	subst:sg:nom.acc:m3
eka-pierwiastek	eka-pierwiastek	subst:sg:nom:m3
eka-pierwiastkach	eka-pierwiastek	subst:pl:loc:m3
eka-pierwiastka	eka-pierwiastek	subst:sg:gen:m3
eka-pierwiastkami	eka-pierwiastek	subst:pl:inst:m3
eka-pierwiastki	eka-pierwiastek	subst:pl:acc:m3
eka-pierwiastki	eka-pierwiastek	subst:pl:nom.acc.voc:m3
eka-pierwiastki	eka-pierwiastek	subst:pl:nom:m3
eka-pierwiastki	eka-pierwiastek	subst:pl:voc:m3
eka-pierwiastkiem	eka-pierwiastek	subst:sg:inst:m3
eka-pierwiastkom	eka-pierwiastek	subst:pl:dat:m3
eka-pierwiastkowi	eka-pierwiastek	subst:sg:dat:m3
eka-pierwiastków	eka-pierwiastek	subst:pl:gen:m3
eka-pierwiastku	eka-pierwiastek	subst:sg:loc:m3
eka-pierwiastku	eka-pierwiastek	subst:sg:voc:m3
EL-cie	ELTA	subst:sg:dat.loc:f
e-learningach	e-learning	subst:pl:loc:m3
e-learningami	e-learning	subst:pl:inst:m3
e-learning	e-learning	subst:sg:acc:m3
e-learning	e-learning	subst:sg:nom.acc:m3
e-learning	e-learning	subst:sg:nom:m3
e-learningi	e-learning	subst:pl:acc:m3
e-learningi	e-learning	subst:pl:nom.acc.voc:m3
e-learningi	e-learning	subst:pl:nom:m3
e-learningi	e-learning	subst:pl:voc:m3
e-learningiem	e-learning	subst:sg:inst:m3
e-learningom	e-learning	subst:pl:dat:m3
e-learningowa	e-learningowy	adj:sg:nom.voc:f:pos
e-learningową	e-learningowy	adj:sg:acc:f:pos
e-learningową	e-learningowy	adj:sg:inst:f:pos
e-learningowe	e-learningowy	adj:pl:acc:m2.m3.f.n:pos
e-learningowe	e-learningowy	adj:pl:nom.voc:m2.m3.f.n:pos
e-learningowe	e-learningowy	adj:sg:acc:n:pos
e-learningowe	e-learningowy	adj:sg:nom.voc:n:pos
e-learningowego	e-learningowy	adj:sg:acc:m1.m2:pos
e-learningowego	e-learningowy	adj:sg:gen:m1.m2.m3.n:pos
e-learningowej	e-learningowy	adj:sg:dat:f:pos
e-learningowej	e-learningowy	adj:sg:gen:f:pos
e-learningowej	e-learningowy	adj:sg:loc:f:pos
e-learningowemu	e-learningowy	adj:sg:dat:m1.m2.m3.n:pos
e-learningowi	e-learningowy	adj:pl:nom.voc:m1:pos
e-learningowi	e-learning	subst:sg:dat:m3
e-learningowo	e-learningowy	adja
e-learningowych	e-learningowy	adj:pl:acc:m1:pos
e-learningowych	e-learningowy	adj:pl:gen:m1.m2.m3.f.n:pos
e-learningowych	e-learningowy	adj:pl:loc:m1.m2.m3.f.n:pos
e-learningowy	e-learningowy	adj:sg:acc:m3:pos
e-learningowy	e-learningowy	adj:sg:nom.voc:m1.m2.m3:pos
e-learningowym	e-learningowy	adj:pl:dat:m1.m2.m3.f.n:pos
e-learningowym	e-learningowy	adj:sg:inst:m1.m2.m3.n:pos
e-learningowym	e-learningowy	adj:sg:loc:m1.m2.m3.n:pos
e-learningowymi	e-learningowy	adj:pl:inst:m1.m2.m3.f.n:pos
e-learningów	e-learning	subst:pl:gen:m3
e-learningu	e-learning	subst:sg:gen:m3
e-learningu	e-learning	subst:sg:loc:m3
e-learningu	e-learning	subst:sg:voc:m3
ELT-ach	ELTA	subst:pl:loc:f
ELT-ami	ELTA	subst:pl:inst:f
ELT-ą	ELTA	subst:sg:inst:f
ELT-ę	ELTA	subst:sg:acc:f
ELT-o	ELTA	subst:sg:voc:f
ELT-om	ELTA	subst:pl:dat:f
ELT-y	ELTA	subst:pl:nom.acc.voc:f
ELT-y	ELTA	subst:sg:gen:f
e-mailach	e-mail	subst:pl:loc:m2
e-mailach	e-mail	subst:pl:loc:m3
e-maila	e-mail	subst:sg:acc:m2
e-maila	e-mail	subst:sg:gen.acc:m2
e-maila	e-mail	subst:sg:gen:m2
e-maila	e-mail	subst:sg:gen:m3
e-mailami	e-mail	subst:pl:inst:m2
e-mailami	e-mail	subst:pl:inst:m3
e-maile	e-mail	subst:pl:acc:m2
e-maile	e-mail	subst:pl:acc:m3
e-maile	e-mail	subst:pl:nom.acc.voc:m2
e-maile	e-mail	subst:pl:nom.acc.voc:m3
e-maile	e-mail	subst:pl:nom:m2
e-maile	e-mail	subst:pl:nom:m3
e-maile	e-mail	subst:pl:voc:m2
e-maile	e-mail	subst:pl:voc:m3
e-mail	e-mail	subst:sg:acc:m3
e-mail	e-mail	subst:sg:nom.acc:m3
e-mail	e-mail	subst:sg:nom:m2
e-mail	e-mail	subst:sg:nom:m3
e-mailem	e-mail	subst:sg:inst:m2
e-mailem	e-mail	subst:sg:inst:m3
e-maili	e-mail	subst:pl:gen:m2
e-maili	e-mail	subst:pl:gen:m3
e-mailingach	e-mailing	subst:pl:loc:m3
e-mailingami	e-mailing	subst:pl:inst:m3
e-mailing	e-mailing	subst:sg:acc:m3
e-mailing	e-mailing	subst:sg:nom.acc:m3
e-mailing	e-mailing	subst:sg:nom:m3
e-mailingi	e-mailing	subst:pl:acc:m3
e-mailingi	e-mailing	subst:pl:nom.acc.voc:m3
e-mailingi	e-mailing	subst:pl:nom:m3
e-mailingi	e-mailing	subst:pl:voc:m3
e-mailingiem	e-mailing	subst:sg:inst:m3
e-mailingom	e-mailing	subst:pl:dat:m3
e-mailingowi	e-mailing	subst:sg:dat:m3
e-mailingów	e-mailing	subst:pl:gen:m3
e-mailingu	e-mailing	subst:sg:gen:m3
e-mailingu	e-mailing	subst:sg:loc:m3
e-mailingu	e-mailing	subst:sg:voc:m3
e-mailom	e-mail	subst:pl:dat:m2
e-mailom	e-mail	subst:pl:dat:m3
e-mailować	e-mailować	inf:imperf
e-mailowa	e-mailowy	adj:sg:nom.voc:f:pos
e-mailowaliby	e-mailować	cond:pl:m1:ter:imperf
e-mailowalibyście	e-mailować	cond:pl:m1:sec:imperf
e-mailowalibyśmy	e-mailować	cond:pl:m1:pri:imperf
e-mailowali	e-mailować	praet:pl:m1:imperf
e-mailowali	e-mailować	praet:pl:m1:ter:imperf
e-mailowaliście	e-mailować	praet:pl:m1:sec:imperf
e-mailowaliśmy	e-mailować	praet:pl:m1:pri:imperf
e-mailowałaby	e-mailować	cond:sg:f:ter:imperf
e-mailowałabym	e-mailować	cond:sg:f:pri:imperf
e-mailowałabyś	e-mailować	cond:sg:f:sec:imperf
e-mailowała	e-mailować	praet:sg:f:imperf
e-mailowała	e-mailować	praet:sg:f:ter:imperf
e-mailowałam	e-mailować	praet:sg:f:pri:imperf
e-mailowałaś	e-mailować	praet:sg:f:sec:imperf
e-mailowałby	e-mailować	cond:sg:m1.m2.m3:ter:imperf
e-mailowałbym	e-mailować	cond:sg:m1.m2.m3:pri:imperf
e-mailowałbyś	e-mailować	cond:sg:m1.m2.m3:sec:imperf
e-mailował	e-mailować	praet:sg:m1.m2.m3:imperf
e-mailował	e-mailować	praet:sg:m1.m2.m3:ter:imperf
e-mailowałem	e-mailować	praet:sg:m1.m2.m3:pri:imperf
e-mailowałeś	e-mailować	praet:sg:m1.m2.m3:sec:imperf
e-mailowałoby	e-mailować	cond:sg:n:ter:imperf
e-mailowałobym	e-mailować	cond:sg:n:pri:imperf
e-mailowałobyś	e-mailować	cond:sg:n:sec:imperf
e-mailowało	e-mailować	praet:sg:n:imperf
e-mailowało	e-mailować	praet:sg:n:ter:imperf
e-mailowałom	e-mailować	praet:sg:n:pri:imperf
e-mailowałoś	e-mailować	praet:sg:n:sec:imperf
e-mailowałyby	e-mailować	cond:pl:m2.m3.f.n:ter:imperf
e-mailowałybyście	e-mailować	cond:pl:m2.m3.f.n:sec:imperf
e-mailowałybyśmy	e-mailować	cond:pl:m2.m3.f.n:pri:imperf
e-mailowały	e-mailować	praet:pl:m2.m3.f.n:imperf
e-mailowały	e-mailować	praet:pl:m2.m3.f.n:ter:imperf
e-mailowałyście	e-mailować	praet:pl:m2.m3.f.n:sec:imperf
e-mailowałyśmy	e-mailować	praet:pl:m2.m3.f.n:pri:imperf
e-mailowana	e-mailować	ppas:sg:nom.voc:f:imperf:aff
e-mailowaną	e-mailować	ppas:sg:acc.inst:f:imperf:aff
e-mailowane	e-mailować	ppas:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
e-mailowane	e-mailować	ppas:sg:nom.acc.voc:n:imperf:aff
e-mailowanego	e-mailować	ppas:sg:acc:m1.m2:imperf:aff
e-mailowanego	e-mailować	ppas:sg:gen:m1.m2.m3.n:imperf:aff
e-mailowanej	e-mailować	ppas:sg:gen.dat.loc:f:imperf:aff
e-mailowanemu	e-mailować	ppas:sg:dat:m1.m2.m3.n:imperf:aff
e-mailowaniach	e-mailować	ger:pl:loc:n:imperf:aff
e-mailowania	e-mailować	ger:pl:nom.acc:n:imperf:aff
e-mailowania	e-mailować	ger:sg:gen:n:imperf:aff
e-mailowaniami	e-mailować	ger:pl:inst:n:imperf:aff
e-mailowanie	e-mailować	ger:sg:nom.acc:n:imperf:aff
e-mailowani	e-mailować	ppas:pl:nom.voc:m1:imperf:aff
e-mailowaniem	e-mailować	ger:sg:inst:n:imperf:aff
e-mailowaniom	e-mailować	ger:pl:dat:n:imperf:aff
e-mailowaniu	e-mailować	ger:sg:dat.loc:n:imperf:aff
e-mailowano	e-mailować	imps:imperf
e-mailowanych	e-mailować	ppas:pl:acc:m1:imperf:aff
e-mailowanych	e-mailować	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf:aff
e-mailowany	e-mailować	ppas:sg:acc:m3:imperf:aff
e-mailowany	e-mailować	ppas:sg:nom.voc:m1.m2.m3:imperf:aff
e-mailowanym	e-mailować	ppas:pl:dat:m1.m2.m3.f.n:imperf:aff
e-mailowanym	e-mailować	ppas:sg:inst.loc:m1.m2.m3.n:imperf:aff
e-mailowanymi	e-mailować	ppas:pl:inst:m1.m2.m3.f.n:imperf:aff
e-mailowań	e-mailować	ger:pl:gen:n:imperf:aff
e-mailową	e-mailowy	adj:sg:acc:f:pos
e-mailową	e-mailowy	adj:sg:inst:f:pos
e-mailowe	e-mailowy	adj:pl:acc:m2.m3.f.n:pos
e-mailowe	e-mailowy	adj:pl:nom.voc:m2.m3.f.n:pos
e-mailowe	e-mailowy	adj:sg:acc:n:pos
e-mailowe	e-mailowy	adj:sg:nom.voc:n:pos
e-mailowego	e-mailowy	adj:sg:acc:m1.m2:pos
e-mailowego	e-mailowy	adj:sg:gen:m1.m2.m3.n:pos
e-mailowej	e-mailowy	adj:sg:dat:f:pos
e-mailowej	e-mailowy	adj:sg:gen:f:pos
e-mailowej	e-mailowy	adj:sg:loc:f:pos
e-mailowemu	e-mailowy	adj:sg:dat:m1.m2.m3.n:pos
e-mailowi	e-mailowy	adj:pl:nom.voc:m1:pos
e-mailowi	e-mail	subst:sg:dat:m2
e-mailowi	e-mail	subst:sg:dat:m3
e-mailowo	e-mailowy	adja
e-mailowościach	e-mailowość	subst:pl:loc:f
e-mailowościami	e-mailowość	subst:pl:inst:f
e-mailowością	e-mailowość	subst:sg:inst:f
e-mailowości	e-mailowość	subst:pl:acc:f
e-mailowości	e-mailowość	subst:pl:gen:f
e-mailowości	e-mailowość	subst:pl:nom.acc.voc:f
e-mailowości	e-mailowość	subst:pl:nom:f
e-mailowości	e-mailowość	subst:pl:voc:f
e-mailowości	e-mailowość	subst:sg:dat:f
e-mailowości	e-mailowość	subst:sg:dat.loc:f
e-mailowości	e-mailowość	subst:sg:gen:f
e-mailowości	e-mailowość	subst:sg:loc:f
e-mailowości	e-mailowość	subst:sg:voc:f
e-mailowościom	e-mailowość	subst:pl:dat:f
e-mailowość	e-mailowość	subst:sg:acc:f
e-mailowość	e-mailowość	subst:sg:nom:f
e-mailowych	e-mailowy	adj:pl:acc:m1:pos
e-mailowych	e-mailowy	adj:pl:gen:m1.m2.m3.f.n:pos
e-mailowych	e-mailowy	adj:pl:loc:m1.m2.m3.f.n:pos
e-mailowy	e-mailowy	adj:sg:acc:m3:pos
e-mailowy	e-mailowy	adj:sg:nom.voc:m1.m2.m3:pos
e-mailowym	e-mailowy	adj:pl:dat:m1.m2.m3.f.n:pos
e-mailowym	e-mailowy	adj:sg:inst:m1.m2.m3.n:pos
e-mailowym	e-mailowy	adj:sg:loc:m1.m2.m3.n:pos
e-mailowymi	e-mailowy	adj:pl:inst:m1.m2.m3.f.n:pos
e-mailów	e-mail	subst:pl:gen:m2
e-mailu	e-mail	subst:sg:gen:m3
e-mailu	e-mail	subst:sg:loc:m2
e-mailu	e-mail	subst:sg:loc:m3
e-mailu	e-mail	subst:sg:voc:m2
e-mailu	e-mail	subst:sg:voc:m3
e-mailująca	e-mailować	pact:sg:nom.voc:f:imperf:aff
e-mailującą	e-mailować	pact:sg:acc.inst:f:imperf:aff
e-mailujące	e-mailować	pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
e-mailujące	e-mailować	pact:sg:nom.acc.voc:n:imperf:aff
e-mailującego	e-mailować	pact:sg:acc:m1.m2:imperf:aff
e-mailującego	e-mailować	pact:sg:gen:m1.m2.m3.n:imperf:aff
e-mailującej	e-mailować	pact:sg:gen.dat.loc:f:imperf:aff
e-mailując	e-mailować	pcon:imperf
e-mailującemu	e-mailować	pact:sg:dat:m1.m2.m3.n:imperf:aff
e-mailująco	e-mailować	pacta
e-mailujących	e-mailować	pact:pl:acc:m1:imperf:aff
e-mailujących	e-mailować	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff
e-mailujący	e-mailować	pact:pl:nom.voc:m1:imperf:aff
e-mailujący	e-mailować	pact:sg:acc:m3:imperf:aff
e-mailujący	e-mailować	pact:sg:nom.voc:m1.m2.m3:imperf:aff
e-mailującym	e-mailować	pact:pl:dat:m1.m2.m3.f.n:imperf:aff
e-mailującym	e-mailować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff
e-mailującymi	e-mailować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
e-mailują	e-mailować	fin:pl:ter:imperf
e-mailujcie	e-mailować	impt:pl:sec:imperf
e-mailujecie	e-mailować	fin:pl:sec:imperf
e-mailuje	e-mailować	fin:sg:ter:imperf
e-mailuj	e-mailować	impt:sg:sec:imperf
e-mailujemy	e-mailować	fin:pl:pri:imperf
e-mailujesz	e-mailować	fin:sg:sec:imperf
e-mailuję	e-mailować	fin:sg:pri:imperf
e-mailujmy	e-mailować	impt:pl:pri:imperf
empire’ach	empire	subst:pl:loc:m3
empire’ami	empire	subst:pl:inst:m3
empire’em	empire	subst:sg:inst:m3
empire’om	empire	subst:pl:dat:m3
empire’owi	empire	subst:sg:dat:m3
empire’ów	empire	subst:pl:gen:m3
empire’u	empire	subst:sg:gen:m3
empire’y	empire	subst:pl:nom.acc.voc:m3
En-lajach	En-laj	subst:pl:loc:m1
En-laja	En-laj	subst:sg:acc:m1
En-laja	En-laj	subst:sg:gen.acc:m1
En-laja	En-laj	subst:sg:gen:m1
En-lajami	En-laj	subst:pl:inst:m1
En-laje	En-laj	depr:pl:nom.acc.voc:m2
En-laje	En-laj	depr:pl:nom:m2
En-laje	En-laj	depr:pl:voc:m2
En-lajem	En-laj	subst:sg:inst:m1
En-laj	En-laj	subst:sg:nom:m1
En-lajom	En-laj	subst:pl:dat:m1
En-lajowie	En-laj	subst:pl:nom:m1
En-lajowie	En-laj	subst:pl:nom.voc:m1
En-lajowie	En-laj	subst:pl:voc:m1
En-lajowi	En-laj	subst:sg:dat:m1
En-lajów	En-laj	subst:pl:acc:m1
En-lajów	En-laj	subst:pl:gen.acc:m1
En-lajów	En-laj	subst:pl:gen:m1
En-laju	En-laj	subst:sg:loc:m1
En-laju	En-laj	subst:sg:voc:m1
ensemble’ach	ensemble	subst:pl:loc:m3
ensemble’a	ensemble	subst:sg:gen:m3
ensemble’ami	ensemble	subst:pl:inst:m3
ensemble’e	ensemble	subst:pl:nom.acc.voc:m3
ensemble’em	ensemble	subst:sg:inst:m3
ensemble’om	ensemble	subst:pl:dat:m3
ensemble’owi	ensemble	subst:sg:dat:m3
ensemble’ów	ensemble	subst:pl:gen:m3
ensemble’u	ensemble	subst:sg:loc:m3
ensemble’u	ensemble	subst:sg:voc:m3
entourage’ach	entourage	subst:pl:loc:m3
entourage’ami	entourage	subst:pl:inst:m3
entourage’e	entourage	subst:pl:nom.acc.voc:m3
entourage’em	entourage	subst:sg:inst:m3
entourage’om	entourage	subst:pl:dat:m3
entourage’owi	entourage	subst:sg:dat:m3
entourage’ów	entourage	subst:pl:gen:m3
entourage’u	entourage	subst:sg:gen:m3
entourage’u	entourage	subst:sg:loc:m3
entourage’u	entourage	subst:sg:voc:m3
e-podpisach	e-podpis	subst:pl:loc:m3
e-podpisami	e-podpis	subst:pl:inst:m3
e-podpisem	e-podpis	subst:sg:inst:m3
e-podpis	e-podpis	subst:sg:acc:m3
e-podpis	e-podpis	subst:sg:nom.acc:m3
e-podpis	e-podpis	subst:sg:nom:m3
e-podpisie	e-podpis	subst:sg:loc:m3
e-podpisie	e-podpis	subst:sg:voc:m3
e-podpisom	e-podpis	subst:pl:dat:m3
e-podpisowi	e-podpis	subst:sg:dat:m3
e-podpisów	e-podpis	subst:pl:gen:m3
e-podpisu	e-podpis	subst:sg:gen:m3
e-podpisy	e-podpis	subst:pl:acc:m3
e-podpisy	e-podpis	subst:pl:nom.acc.voc:m3
e-podpisy	e-podpis	subst:pl:nom:m3
e-podpisy	e-podpis	subst:pl:voc:m3
EPROM-ach	EPROM	subst:pl:loc:m3
EPROM-ami	EPROM	subst:pl:inst:m3
EPROM-em	EPROM	subst:sg:inst:m3
EPROM-ie	EPROM	subst:sg:loc:m3
EPROM-ie	EPROM	subst:sg:voc:m3
EPROM-om	EPROM	subst:pl:dat:m3
EPROM-owi	EPROM	subst:sg:dat:m3
EPROM-ów	EPROM	subst:pl:gen:m3
EPROM-u	EPROM	subst:sg:gen:m3
EPROM-y	EPROM	subst:pl:nom.acc.voc:m3
ERM-ach	ERM	subst:pl:loc:m3
ERM-ami	ERM	subst:pl:inst:m3
ERM-em	ERM	subst:sg:inst:m3
ERM-ie	ERM	subst:sg:loc:m3
ERM-ie	ERM	subst:sg:voc:m3
ERM-om	ERM	subst:pl:dat:m3
ERM-owi	ERM	subst:sg:dat:m3
ERM-ów	ERM	subst:pl:gen:m3
ERM-u	ERM	subst:sg:gen:m3
ERM-y	ERM	subst:pl:nom.acc.voc:m3
ESOP-ach	ESOP	subst:pl:loc:m3
ESOP-ami	ESOP	subst:pl:inst:m3
ESOP-em	ESOP	subst:sg:inst:m3
ESOP-ie	ESOP	subst:sg:loc:m3
ESOP-ie	ESOP	subst:sg:voc:m3
ESOP-om	ESOP	subst:pl:dat:m3
ESOP-owi	ESOP	subst:sg:dat:m3
ESOP-ów	ESOP	subst:pl:gen:m3
ESOP-u	ESOP	subst:sg:gen:m3
ESOP-y	ESOP	subst:pl:nom.acc.voc:m3
ET-ach	ETA	subst:pl:loc:f
ET-ami	ETA	subst:pl:inst:f
ET-ą	ETA	subst:sg:inst:f
ET-ę	ETA	subst:sg:acc:f
ET-o	ETA	subst:sg:voc:f
ET-om	ETA	subst:pl:dat:f
ET-y	ETA	subst:pl:nom.acc.voc:f
ET-y	ETA	subst:sg:gen:f
EUROPOL-ach	EUROPOL	subst:pl:loc:m3
EUROPOL-ami	EUROPOL	subst:pl:inst:m3
EUROPOL-e	EUROPOL	subst:pl:nom.acc.voc:m3
EUROPOL-em	EUROPOL	subst:sg:inst:m3
EUROPOL-i	EUROPOL	subst:pl:gen:m3
EUROPOL-om	EUROPOL	subst:pl:dat:m3
EUROPOL-owi	EUROPOL	subst:sg:dat:m3
EUROPOL-u	EUROPOL	subst:sg:gen:m3
EUROPOL-u	EUROPOL	subst:sg:loc:m3
EUROPOL-u	EUROPOL	subst:sg:voc:m3
Exupéry’e	Exupéry	depr:pl:nom.acc.voc:m2
Exupéry’ego	Exupéry	subst:sg:gen.acc:m1
Exupéry’ego	Exupéry	subst:sg:gen:m1
Exupéry’emu	Exupéry	subst:sg:dat:m1
FA-cie	FAT	subst:sg:loc:m3
FA-cie	FAT	subst:sg:voc:m3
FADOM-ach	FADOM	subst:pl:loc:m3
FADOM-ami	FADOM	subst:pl:inst:m3
FADOM-em	FADOM	subst:sg:inst:m3
FADOM-ie	FADOM	subst:sg:loc:m3
FADOM-ie	FADOM	subst:sg:voc:m3
FADOM-om	FADOM	subst:pl:dat:m3
FADOM-owi	FADOM	subst:sg:dat:m3
FADOM-ów	FADOM	subst:pl:gen:m3
FADOM-u	FADOM	subst:sg:gen:m3
FADOM-y	FADOM	subst:pl:nom.acc.voc:m3
FAM-ach	FAMA	subst:pl:loc:f
FAM-ami	FAMA	subst:pl:inst:f
FAM-ą	FAMA	subst:sg:inst:f
FAM-ę	FAMA	subst:sg:acc:f
FAM-ie	FAMA	subst:sg:dat.loc:f
FAM-o	FAMA	subst:sg:voc:f
FAM-om	FAMA	subst:pl:dat:f
FAM-y	FAMA	subst:pl:nom.acc.voc:f
FAM-y	FAMA	subst:sg:gen:f
FAS-ach	FAS	subst:pl:loc:m3
FAS-ami	FAS	subst:pl:inst:m3
FAS-em	FAS	subst:sg:inst:m3
FAS-ie	FAS	subst:sg:loc:m3
FAS-ie	FAS	subst:sg:voc:m3
FAS-om	FAS	subst:pl:dat:m3
FAS-owi	FAS	subst:sg:dat:m3
FAS-ów	FAS	subst:pl:gen:m3
FAS-u	FAS	subst:sg:gen:m3
FAS-y	FAS	subst:pl:nom.acc.voc:m3
FAT-ach	FAT	subst:pl:loc:m3
FATAH-ach	FATAH	subst:pl:loc:m3
FATAH-ami	FATAH	subst:pl:inst:m3
FATAH-em	FATAH	subst:sg:inst:m3
FATAH-om	FATAH	subst:pl:dat:m3
FATAH-owi	FATAH	subst:sg:dat:m3
FATAH-ów	FATAH	subst:pl:gen:m3
FATAH-u	FATAH	subst:sg:gen:m3
FATAH-u	FATAH	subst:sg:loc:m3
FATAH-u	FATAH	subst:sg:voc:m3
FATAH-y	FATAH	subst:pl:nom.acc.voc:m3
FAT-ami	FAT	subst:pl:inst:m3
FAT-em	FAT	subst:sg:inst:m3
FAT-om	FAT	subst:pl:dat:m3
FAT-owi	FAT	subst:sg:dat:m3
FAT-ów	FAT	subst:pl:gen:m3
FAT-u	FAT	subst:sg:gen:m3
FAT-y	FAT	subst:pl:nom.acc.voc:m3
Faure’ach	Faure:s2	subst:pl:loc:m1
Faure’a	Faure:s2	subst:sg:gen.acc:m1
Faure’a	Faure:s2	subst:sg:gen:m1
Faure’ami	Faure:s2	subst:pl:inst:m1
Faure’em	Faure:s2	subst:sg:inst:m1
Faure’om	Faure:s2	subst:pl:dat:m1
Faure’owie	Faure:s2	subst:pl:nom.voc:m1
Faure’owi	Faure:s2	subst:sg:dat:m1
Faure’ów	Faure:s2	subst:pl:gen.acc:m1
Faure’y	Faure:s2	depr:pl:nom.acc.voc:m2
Fayette’ach	Fayette	subst:pl:loc:m1
Fayette’a	Fayette	subst:sg:gen.acc:m1
Fayette’a	Fayette	subst:sg:gen:m1
Fayette’ami	Fayette	subst:pl:inst:m1
Fayette’em	Fayette	subst:sg:inst:m1
Fayette’om	Fayette	subst:pl:dat:m1
Fayette’owie	Fayette	subst:pl:nom.voc:m1
Fayette’owi	Fayette	subst:sg:dat:m1
Fayette’ów	Fayette	subst:pl:gen.acc:m1
Fayette’y	Fayette	depr:pl:nom.acc.voc:m2
f-ce	f-ka	subst:sg:dat.loc:f
FIF-ach	FIFA	subst:pl:loc:f
FIF-ami	FIFA	subst:pl:inst:f
FIF-ą	FIFA	subst:sg:inst:f
FIF-ę	FIFA	subst:sg:acc:f
FIF-ie	FIFA	subst:sg:dat.loc:f
FIF-o	FIFA	subst:sg:voc:f
FIF-om	FIFA	subst:pl:dat:f
