STARom	STAR	subst:pl:dat:m2
STARem	STAR	subst:sg:inst:m2
STARa	STAR	subst:sg:gen:m2
STARa	STAR	subst:sg:gen.acc:m2
STARami	STAR	subst:pl:inst:m2
STARach	STAR	subst:pl:loc:m2
SS	SS:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SS	SS:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SS	SS:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SPP	SPP:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
SPP	SPP:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SPNy	SPN	subst:pl:nom.acc.voc:m3
SPNu	SPN	subst:sg:gen:m3
SPN	SPN	subst:sg:nom.acc:m3
SPNów	SPN	subst:pl:gen:m3
SPNowi	SPN	subst:sg:dat:m3
SPNom	SPN	subst:pl:dat:m3
SPNie	SPN	subst:sg:voc:m3
SPNie	SPN	subst:sg:loc:m3
SPNem	SPN	subst:sg:inst:m3
SPNami	SPN	subst:pl:inst:m3
SPNach	SPN	subst:pl:loc:m3
SPFy	SPF	subst:pl:nom.acc.voc:m3
SPFu	SPF	subst:sg:gen:m3
SPF	SPF	subst:sg:nom.acc:m3
SPFów	SPF	subst:pl:gen:m3
SPFowi	SPF	subst:sg:dat:m3
SPFom	SPF	subst:pl:dat:m3
SPFie	SPF	subst:sg:voc:m3
SPFie	SPF	subst:sg:loc:m3
SPFem	SPF	subst:sg:inst:m3
SPFami	SPF	subst:pl:inst:m3
SPFach	SPF	subst:pl:loc:m3
SPD	SPD:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SPD	SPD:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SPD	SPD:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SPATiFy	SPATiF	subst:pl:nom.acc.voc:m3
SPATiFu	SPATiF	subst:sg:gen:m3
SPATiF	SPATiF	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SPATiF	SPATiF	subst:sg:nom.acc:m3
SPATiFów	SPATiF	subst:pl:gen:m3
SPATiFowi	SPATiF	subst:sg:dat:m3
SPATiFom	SPATiF	subst:pl:dat:m3
SPATiFie	SPATiF	subst:sg:voc:m3
SPATiFie	SPATiF	subst:sg:loc:m3
SPATiFem	SPATiF	subst:sg:inst:m3
SPATiFami	SPATiF	subst:pl:inst:m3
SPATiFach	SPATiF	subst:pl:loc:m3
SP	SP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SP	SP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SOS	SOS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SOS	SOS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
SOKu	SOK	subst:sg:voc:m3
SOKu	SOK	subst:sg:loc:m3
SOKu	SOK	subst:sg:gen:m3
SOK	SOK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SOK	SOK	subst:sg:nom.acc:m3
SOKów	SOK	subst:pl:gen:m3
SOKowi	SOK	subst:sg:dat:m3
SOKom	SOK	subst:pl:dat:m3
SOKi	SOK	subst:pl:nom.acc.voc:m3
SOKiem	SOK	subst:sg:inst:m3
SOKami	SOK	subst:pl:inst:m3
SOKach	SOK	subst:pl:loc:m3
SO	SO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SO	SO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
SMy	SM:s2	subst:pl:nom.acc.voc:m3
SMu	SM:s2	subst:sg:gen:m3
SM	SM:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SM	SM:s2	subst:sg:nom.acc:m3
SMów	SM:s2	subst:pl:gen:m3
SMowi	SM:s2	subst:sg:dat:m3
SMom	SM:s2	subst:pl:dat:m3
SMie	SM:s2	subst:sg:voc:m3
SMie	SM:s2	subst:sg:loc:m3
SMem	SM:s2	subst:sg:inst:m3
SMami	SM:s2	subst:pl:inst:m3
SMach	SM:s2	subst:pl:loc:m3
SM	SM:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SMSy	SMS	subst:pl:nom.acc.voc:m3
SMSy	SMS	subst:pl:nom.acc.voc:m2
SMSu	SMS	subst:sg:gen:m3
SMS	SMS	subst:sg:nom:m2
SMS	SMS	subst:sg:nom.acc:m3
SMSów	SMS	subst:pl:gen:m3
SMSów	SMS	subst:pl:gen:m2
SMSowi	SMS	subst:sg:dat:m3
SMSowi	SMS	subst:sg:dat:m2
SMSom	SMS	subst:pl:dat:m3
SMSom	SMS	subst:pl:dat:m2
SMSie	SMS	subst:sg:voc:m3
SMSie	SMS	subst:sg:voc:m2
SMSie	SMS	subst:sg:loc:m3
SMSie	SMS	subst:sg:loc:m2
SMSem	SMS	subst:sg:inst:m3
SMSem	SMS	subst:sg:inst:m2
SMSa	SMS	subst:sg:gen:m2
SMSa	SMS	subst:sg:gen.acc:m2
SMSami	SMS	subst:pl:inst:m3
SMSami	SMS	subst:pl:inst:m2
SMSach	SMS	subst:pl:loc:m3
SMSach	SMS	subst:pl:loc:m2
smsy	sms	subst:pl:nom.acc.voc:m3
smsy	sms	subst:pl:nom.acc.voc:m3
smsy	sms	subst:pl:nom.acc.voc:m2
smsy	sms	subst:pl:nom.acc.voc:m2
smsu	sms	subst:sg:gen:m3
smsu	sms	subst:sg:gen:m3
sms	sms	subst:sg:nom:m2
sms	sms	subst:sg:nom.acc:m3
smsów	sms	subst:pl:gen:m3
smsów	sms	subst:pl:gen:m3
smsów	sms	subst:pl:gen:m2
smsów	sms	subst:pl:gen:m2
smsowi	sms	subst:sg:dat:m3
smsowi	sms	subst:sg:dat:m3
smsowi	sms	subst:sg:dat:m2
smsowi	sms	subst:sg:dat:m2
smsom	sms	subst:pl:dat:m3
smsom	sms	subst:pl:dat:m3
smsom	sms	subst:pl:dat:m2
smsom	sms	subst:pl:dat:m2
smsie	sms	subst:sg:voc:m3
smsie	sms	subst:sg:voc:m3
smsie	sms	subst:sg:voc:m2
smsie	sms	subst:sg:voc:m2
smsie	sms	subst:sg:loc:m3
smsie	sms	subst:sg:loc:m3
smsie	sms	subst:sg:loc:m2
smsie	sms	subst:sg:loc:m2
smsem	sms	subst:sg:inst:m3
smsem	sms	subst:sg:inst:m3
smsem	sms	subst:sg:inst:m2
smsem	sms	subst:sg:inst:m2
smsa	sms	subst:sg:gen:m2
smsa	sms	subst:sg:gen:m2
smsa	sms	subst:sg:gen.acc:m2
smsa	sms	subst:sg:gen.acc:m2
smsami	sms	subst:pl:inst:m3
smsami	sms	subst:pl:inst:m3
smsami	sms	subst:pl:inst:m2
smsami	sms	subst:pl:inst:m2
smsach	sms	subst:pl:loc:m3
smsach	sms	subst:pl:loc:m3
smsach	sms	subst:pl:loc:m2
smsach	sms	subst:pl:loc:m2
SMJP	SMJP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SLO	SLO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SLD	SLD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SLD	SLD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
SKSy	SKS	subst:pl:nom.acc.voc:m3
SKSu	SKS	subst:sg:gen:m3
SKS	SKS	subst:sg:nom.acc:m3
SKSów	SKS	subst:pl:gen:m3
SKSowi	SKS	subst:sg:dat:m3
SKSom	SKS	subst:pl:dat:m3
SKSie	SKS	subst:sg:voc:m3
SKSie	SKS	subst:sg:loc:m3
SKSem	SKS	subst:sg:inst:m3
SKSami	SKS	subst:pl:inst:m3
SKSach	SKS	subst:pl:loc:m3
SKOKu	SKOK	subst:sg:voc:m3
SKOKu	SKOK	subst:sg:loc:m3
SKOKu	SKOK	subst:sg:gen:m3
SKOK	SKOK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SKOK	SKOK	subst:sg:nom.acc:m3
SKOKów	SKOK	subst:pl:gen:m3
SKOKowi	SKOK	subst:sg:dat:m3
SKOKom	SKOK	subst:pl:dat:m3
SKOKi	SKOK	subst:pl:nom.acc.voc:m3
SKOKiem	SKOK	subst:sg:inst:m3
SKOKami	SKOK	subst:pl:inst:m3
SKOKach	SKOK	subst:pl:loc:m3
SIMMy	SIMM	subst:pl:nom.acc.voc:m3
SIMMu	SIMM	subst:sg:gen:m3
SIMM	SIMM	subst:sg:nom.acc:m3
SIMMów	SIMM	subst:pl:gen:m3
SIMMowi	SIMM	subst:sg:dat:m3
SIMMom	SIMM	subst:pl:dat:m3
SIMMie	SIMM	subst:sg:voc:m3
SIMMie	SIMM	subst:sg:loc:m3
SIMMem	SIMM	subst:sg:inst:m3
SIMMa	SIMM	subst:sg:gen:m3
SIMMami	SIMM	subst:pl:inst:m3
SIMMach	SIMM	subst:pl:loc:m3
SIMy	SIM	subst:pl:nom.acc.voc:m3
SIMu	SIM	subst:sg:gen:m3
SIM	SIM	subst:sg:nom.acc:m3
SIMów	SIM	subst:pl:gen:m3
SIMowi	SIM	subst:sg:dat:m3
SIMom	SIM	subst:pl:dat:m3
SIMie	SIM	subst:sg:voc:m3
SIMie	SIM	subst:sg:loc:m3
SIMem	SIM	subst:sg:inst:m3
SIMami	SIM	subst:pl:inst:m3
SIMach	SIM	subst:pl:loc:m3
SI	SI	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SGPiSy	SGPiS	subst:pl:nom.acc.voc:m3
SGPiSu	SGPiS	subst:sg:gen:m3
SGPiS	SGPiS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SGPiS	SGPiS	subst:sg:nom.acc:m3
SGPiSów	SGPiS	subst:pl:gen:m3
SGPiSowi	SGPiS	subst:sg:dat:m3
SGPiSom	SGPiS	subst:pl:dat:m3
SGPiSie	SGPiS	subst:sg:voc:m3
SGPiSie	SGPiS	subst:sg:loc:m3
SGPiSem	SGPiS	subst:sg:inst:m3
SGPiSami	SGPiS	subst:pl:inst:m3
SGPiSach	SGPiS	subst:pl:loc:m3
SGMLu	SGML	subst:sg:voc:m3
SGMLu	SGML	subst:sg:voc:m2
SGMLu	SGML	subst:sg:loc:m3
SGMLu	SGML	subst:sg:loc:m2
SGMLu	SGML	subst:sg:gen:m3
SGML	SGML	subst:sg:nom:m2
SGML	SGML	subst:sg:nom.acc:m3
SGMLów	SGML	subst:pl:gen:m2
SGMLowi	SGML	subst:sg:dat:m3
SGMLowi	SGML	subst:sg:dat:m2
SGMLom	SGML	subst:pl:dat:m3
SGMLom	SGML	subst:pl:dat:m2
SGMLi	SGML	subst:pl:gen:m3
SGMLe	SGML	subst:pl:nom.acc.voc:m3
SGMLe	SGML	subst:pl:nom.acc.voc:m2
SGMLem	SGML	subst:sg:inst:m3
SGMLem	SGML	subst:sg:inst:m2
SGMLa	SGML	subst:sg:gen:m2
SGMLa	SGML	subst:sg:gen.acc:m2
SGMLami	SGML	subst:pl:inst:m3
SGMLami	SGML	subst:pl:inst:m2
SGMLach	SGML	subst:pl:loc:m3
SGMLach	SGML	subst:pl:loc:m2
SGH	SGH	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SGH	SGH	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SGGWAR	SGGWAR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SGGWAR	SGGWAR	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SGGW	SGGW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SGGW	SGGW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SG	SG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SG	SG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SF	SF	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SECAMy	SECAM	subst:pl:nom.acc.voc:m3
SECAMu	SECAM	subst:sg:gen:m3
SECAM	SECAM	subst:sg:nom.acc:m3
SECAMów	SECAM	subst:pl:gen:m3
SECAMowi	SECAM	subst:sg:dat:m3
SECAMom	SECAM	subst:pl:dat:m3
SECAMie	SECAM	subst:sg:voc:m3
SECAMie	SECAM	subst:sg:loc:m3
SECAMem	SECAM	subst:sg:inst:m3
SECAMami	SECAM	subst:pl:inst:m3
SECAMach	SECAM	subst:pl:loc:m3
SEATO	SEATO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SEATO	SEATO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SdRP	SdRP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SdRP	SdRP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SDP	SDP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SDKPiLu	SDKPiL	subst:sg:voc:m3
SDKPiLu	SDKPiL	subst:sg:loc:m3
SDKPiLu	SDKPiL	subst:sg:gen:m3
SDKPiL	SDKPiL	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SDKPiL	SDKPiL	subst:sg:nom.acc:m3
SDKPiLowi	SDKPiL	subst:sg:dat:m3
SDKPiLom	SDKPiL	subst:pl:dat:m3
SDKPiLi	SDKPiL	subst:pl:gen:m3
SDKPiLe	SDKPiL	subst:pl:nom.acc.voc:m3
SDKPiLem	SDKPiL	subst:sg:inst:m3
SDKPiLami	SDKPiL	subst:pl:inst:m3
SDKPiLach	SDKPiL	subst:pl:loc:m3
SDK	SDK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SDK	SDK	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
SD	SD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
scsy	scs	subst:pl:nom.acc.voc:m3
scsu	scs	subst:sg:gen:m3
scs	scs	subst:sg:nom.acc:m3
scsów	scs	subst:pl:gen:m3
scsowi	scs	subst:sg:dat:m3
scsom	scs	subst:pl:dat:m3
scsie	scs	subst:sg:voc:m3
scsie	scs	subst:sg:loc:m3
scsem	scs	subst:sg:inst:m3
scsami	scs	subst:pl:inst:m3
scsach	scs	subst:pl:loc:m3
SCMSy	SCMS	subst:pl:nom.acc.voc:m3
SCMSu	SCMS	subst:sg:gen:m3
SCMS	SCMS	subst:sg:nom.acc:m3
SCMSów	SCMS	subst:pl:gen:m3
SCMSowi	SCMS	subst:sg:dat:m3
SCMSom	SCMS	subst:pl:dat:m3
SCMSie	SCMS	subst:sg:voc:m3
SCMSie	SCMS	subst:sg:loc:m3
SCMSem	SCMS	subst:sg:inst:m3
SCMSami	SCMS	subst:pl:inst:m3
SCMSach	SCMS	subst:pl:loc:m3
SChD	SChD	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SB	SB	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SB	SB	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SASy	SAS	subst:pl:nom.acc.voc:m3
SASu	SAS	subst:sg:gen:m3
SAS	SAS	subst:sg:nom.acc:m3
SASów	SAS	subst:pl:gen:m3
SASowi	SAS	subst:sg:dat:m3
SASom	SAS	subst:pl:dat:m3
SASie	SAS	subst:sg:voc:m3
SASie	SAS	subst:sg:loc:m3
SASem	SAS	subst:sg:inst:m3
SASami	SAS	subst:pl:inst:m3
SASach	SAS	subst:pl:loc:m3
SARSy	SARS	subst:pl:nom.acc.voc:m3
SARSu	SARS	subst:sg:gen:m3
SARS	SARS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
SARS	SARS	subst:sg:nom.acc:m3
SARSów	SARS	subst:pl:gen:m3
SARSowi	SARS	subst:sg:dat:m3
SARSom	SARS	subst:pl:dat:m3
SARSie	SARS	subst:sg:voc:m3
SARSie	SARS	subst:sg:loc:m3
SARSem	SARS	subst:sg:inst:m3
SARSami	SARS	subst:pl:inst:m3
SARSach	SARS	subst:pl:loc:m3
SAPA	SAPA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SABENy	SABENA	subst:sg:gen:f
SABENy	SABENA	subst:pl:nom.acc.voc:f
SABEN	SABENA	subst:pl:gen:f
SABENo	SABENA	subst:sg:voc:f
SABENom	SABENA	subst:pl:dat:f
SABENie	SABENA	subst:sg:dat.loc:f
SABENę	SABENA	subst:sg:acc:f
SABENą	SABENA	subst:sg:inst:f
SABENA	SABENA	subst:sg:nom:f
SABENami	SABENA	subst:pl:inst:f
SABENach	SABENA	subst:pl:loc:f
SAABy	SAAB	subst:pl:nom.acc.voc:m3
SAAB	SAAB	subst:sg:nom.acc:m3
SAABów	SAAB	subst:pl:gen:m3
SAABowi	SAAB	subst:sg:dat:m3
SAABom	SAAB	subst:pl:dat:m3
SAABie	SAAB	subst:sg:voc:m3
SAABie	SAAB	subst:sg:loc:m3
SAABem	SAAB	subst:sg:inst:m3
SAABa	SAAB	subst:sg:gen:m3
SAABami	SAAB	subst:pl:inst:m3
SAABach	SAAB	subst:pl:loc:m3
SAA	SAA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SAA	SAA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
S.A.	S.A.	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
S.A.	S.A.	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
SA	SA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
SA	SA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RWPG	RWPG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RWPG	RWPG	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RWE	RWE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RUPy	RUP	subst:pl:nom.acc.voc:m3
RUPu	RUP	subst:sg:gen:m3
RUP	RUP	subst:sg:nom.acc:m3
RUPów	RUP	subst:pl:gen:m3
RUPowi	RUP	subst:sg:dat:m3
RUPom	RUP	subst:pl:dat:m3
RUPie	RUP	subst:sg:voc:m3
RUPie	RUP	subst:sg:loc:m3
RUPem	RUP	subst:sg:inst:m3
RUPami	RUP	subst:pl:inst:m3
RUPach	RUP	subst:pl:loc:m3
RUMy	RUM	subst:pl:nom.acc.voc:m3
RUMu	RUM	subst:sg:gen:m3
RUM	RUM	subst:sg:nom.acc:m3
RUMów	RUM	subst:pl:gen:m3
RUMowi	RUM	subst:sg:dat:m3
RUMom	RUM	subst:pl:dat:m3
RUMie	RUM	subst:sg:voc:m3
RUMie	RUM	subst:sg:loc:m3
RUMem	RUM	subst:sg:inst:m3
RUMami	RUM	subst:pl:inst:m3
RUMach	RUM	subst:pl:loc:m3
RSW	RSW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RSW	RSW	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RSHA	RSHA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RSHA	RSHA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
RPU	RPU	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
RPO	RPO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
RPNy	RPN	subst:pl:nom.acc.voc:m3
RPNu	RPN	subst:sg:gen:m3
RPN	RPN	subst:sg:nom.acc:m3
RPNów	RPN	subst:pl:gen:m3
RPNowi	RPN	subst:sg:dat:m3
RPNom	RPN	subst:pl:dat:m3
RPNie	RPN	subst:sg:voc:m3
RPNie	RPN	subst:sg:loc:m3
RPNem	RPN	subst:sg:inst:m3
RPNami	RPN	subst:pl:inst:m3
RPNach	RPN	subst:pl:loc:m3
RPA	RPA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RP	RP	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RORze	ROR	subst:sg:voc:m3
RORze	ROR	subst:sg:loc:m3
RORy	ROR	subst:pl:nom.acc.voc:m3
RORu	ROR	subst:sg:gen:m3
ROR	ROR	subst:sg:nom.acc:m3
RORów	ROR	subst:pl:gen:m3
RORowi	ROR	subst:sg:dat:m3
RORom	ROR	subst:pl:dat:m3
RORem	ROR	subst:sg:inst:m3
RORami	ROR	subst:pl:inst:m3
RORach	ROR	subst:pl:loc:m3
ROPCiO	ROPCiO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
ROPCiO	ROPCiO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
ROPy	ROP	subst:pl:nom.acc.voc:m3
ROPu	ROP	subst:sg:gen:m3
ROP	ROP	subst:sg:nom.acc:m3
ROPów	ROP	subst:pl:gen:m3
ROPowi	ROP	subst:sg:dat:m3
ROPom	ROP	subst:pl:dat:m3
ROPie	ROP	subst:sg:voc:m3
ROPie	ROP	subst:sg:loc:m3
ROPem	ROP	subst:sg:inst:m3
ROPami	ROP	subst:pl:inst:m3
ROPach	ROP	subst:pl:loc:m3
ROMy	ROM	subst:pl:nom.acc.voc:m3
ROMu	ROM	subst:sg:gen:m3
ROM	ROM	subst:sg:nom.acc:m3
ROMów	ROM	subst:pl:gen:m3
ROMowi	ROM	subst:sg:dat:m3
ROMom	ROM	subst:pl:dat:m3
ROMie	ROM	subst:sg:voc:m3
ROMie	ROM	subst:sg:loc:m3
ROMem	ROM	subst:sg:inst:m3
ROMami	ROM	subst:pl:inst:m3
ROMach	ROM	subst:pl:loc:m3
RNy	RN:s2	subst:pl:nom.acc.voc:m3
RNu	RN:s2	subst:sg:gen:m3
RN	RN:s2	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RN	RN:s2	subst:sg:nom.acc:m3
RNów	RN:s2	subst:pl:gen:m3
RNowi	RN:s2	subst:sg:dat:m3
RNom	RN:s2	subst:pl:dat:m3
RNie	RN:s2	subst:sg:voc:m3
RNie	RN:s2	subst:sg:loc:m3
RNem	RN:s2	subst:sg:inst:m3
RNami	RN:s2	subst:pl:inst:m3
RNach	RN:s2	subst:pl:loc:m3
RNy	RN:s1	subst:pl:nom.acc.voc:m3
RNu	RN:s1	subst:sg:gen:m3
RN	RN:s1	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
RN	RN:s1	subst:sg:nom.acc:m3
RNów	RN:s1	subst:pl:gen:m3
RNowi	RN:s1	subst:sg:dat:m3
RNom	RN:s1	subst:pl:dat:m3
RNie	RN:s1	subst:sg:voc:m3
RNie	RN:s1	subst:sg:loc:m3
RNem	RN:s1	subst:sg:inst:m3
RNami	RN:s1	subst:pl:inst:m3
RNach	RN:s1	subst:pl:loc:m3
RNA	RNA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RNA	RNA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
RMFy	RMF	subst:pl:nom.acc.voc:m3
RMFu	RMF	subst:sg:gen:m3
RMF	RMF	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RMF	RMF	subst:sg:nom.acc:m3
RMFów	RMF	subst:pl:gen:m3
RMFowi	RMF	subst:sg:dat:m3
RMFom	RMF	subst:pl:dat:m3
RMFie	RMF	subst:sg:voc:m3
RMFie	RMF	subst:sg:loc:m3
RMFem	RMF	subst:sg:inst:m3
RMFami	RMF	subst:pl:inst:m3
RMFach	RMF	subst:pl:loc:m3
RMy	RM	subst:pl:nom.acc.voc:m3
RMu	RM	subst:sg:gen:m3
RM	RM	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RM	RM	subst:sg:nom.acc:m3
RMów	RM	subst:pl:gen:m3
RMowi	RM	subst:sg:dat:m3
RMom	RM	subst:pl:dat:m3
RMie	RM	subst:sg:voc:m3
RMie	RM	subst:sg:loc:m3
RMem	RM	subst:sg:inst:m3
RMami	RM	subst:pl:inst:m3
RMach	RM	subst:pl:loc:m3
RGO	RGO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RGO	RGO	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RFNy	RFN	subst:pl:nom.acc.voc:m3
RFNu	RFN	subst:sg:gen:m3
RFN	RFN	subst:sg:nom.acc:m3
RFNów	RFN	subst:pl:gen:m3
RFNowi	RFN	subst:sg:dat:m3
RFNom	RFN	subst:pl:dat:m3
RFNie	RFN	subst:sg:voc:m3
RFNie	RFN	subst:sg:loc:m3
RFNem	RFN	subst:sg:inst:m3
RFNami	RFN	subst:pl:inst:m3
RFNach	RFN	subst:pl:loc:m3
RENy	REN	subst:pl:nom.acc.voc:m3
RENu	REN	subst:sg:gen:m3
REN	REN	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
REN	REN	subst:sg:nom.acc:m3
RENów	REN	subst:pl:gen:m3
RENowi	REN	subst:sg:dat:m3
RENom	REN	subst:pl:dat:m3
RENie	REN	subst:sg:voc:m3
RENie	REN	subst:sg:loc:m3
RENem	REN	subst:sg:inst:m3
RENami	REN	subst:pl:inst:m3
RENach	REN	subst:pl:loc:m3
REM	REM	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
REGONy	REGON	subst:pl:nom.acc.voc:m3
REGONu	REGON	subst:sg:gen:m3
REGON	REGON	subst:sg:nom.acc:m3
REGONów	REGON	subst:pl:gen:m3
REGONowi	REGON	subst:sg:dat:m3
REGONom	REGON	subst:pl:dat:m3
REGONie	REGON	subst:sg:voc:m3
REGONie	REGON	subst:sg:loc:m3
REGONem	REGON	subst:sg:inst:m3
REGONami	REGON	subst:pl:inst:m3
REGONach	REGON	subst:pl:loc:m3
RE	RE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RE	RE	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RdRze	RdR	subst:sg:voc:m3
RdRze	RdR	subst:sg:loc:m3
RdRy	RdR	subst:pl:nom.acc.voc:m3
RdRu	RdR	subst:sg:gen:m3
RdR	RdR	subst:sg:nom.acc:m3
RdRów	RdR	subst:pl:gen:m3
RdRowi	RdR	subst:sg:dat:m3
RdRom	RdR	subst:pl:dat:m3
RdRem	RdR	subst:sg:inst:m3
RdRami	RdR	subst:pl:inst:m3
RdRach	RdR	subst:pl:loc:m3
RCA	RCA	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RASy	RAS	subst:pl:nom.acc.voc:m3
RASu	RAS	subst:sg:gen:m3
RAS	RAS	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
RAS	RAS	subst:sg:nom.acc:m3
RASów	RAS	subst:pl:gen:m3
RASowi	RAS	subst:sg:dat:m3
RASom	RAS	subst:pl:dat:m3
RASie	RAS	subst:sg:voc:m3
RASie	RAS	subst:sg:loc:m3
RASem	RAS	subst:sg:inst:m3
RASami	RAS	subst:pl:inst:m3
RASach	RAS	subst:pl:loc:m3
RAMy	RAM	subst:pl:nom.acc.voc:m3
RAMu	RAM	subst:sg:gen:m3
RAM	RAM	subst:sg:nom.acc:m3
RAMów	RAM	subst:pl:gen:m3
RAMowi	RAM	subst:sg:dat:m3
RAMom	RAM	subst:pl:dat:m3
RAMie	RAM	subst:sg:voc:m3
RAMie	RAM	subst:sg:loc:m3
RAMem	RAM	subst:sg:inst:m3
RAMami	RAM	subst:pl:inst:m3
RAMach	RAM	subst:pl:loc:m3
RAIu	RAI	subst:sg:voc:m3
RAIu	RAI	subst:sg:loc:m3
RAIu	RAI	subst:sg:gen:m3
RAI	RAI	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
RAI	RAI	subst:sg:nom.acc:m3
RAIowi	RAI	subst:sg:dat:m3
