lapis - lazuli	lapis-lazuli	subst:pl:inst:m3
lapis - lazuli	lapis-lazuli	subst:pl:loc:m3
lapis - lazuli	lapis-lazuli	subst:pl:nom:m3
lapis - lazuli	lapis-lazuli	subst:pl:voc:m3
lapis - lazuli	lapis-lazuli	subst:sg:acc:m3
lapis - lazuli	lapis-lazuli	subst:sg:dat:m3
lapis - lazuli	lapis-lazuli	subst:sg:gen:m3
lapis - lazuli	lapis-lazuli	subst:sg:inst:m3
lapis - lazuli	lapis-lazuli	subst:sg:loc:m3
lapis - lazuli	lapis-lazuli	subst:sg:nom:m3
lapis - lazuli	lapis-lazuli	subst:sg:voc:m3
majster - klepce	majster-klepka	subst:sg:dat:m1
majster - klepce	majster-klepka	subst:sg:loc:m1
majster - klepka	majster-klepka	subst:sg:nom:m1
majster - klepkach	majster-klepka	subst:pl:loc:m1
majster - klepkami	majster-klepka	subst:pl:inst:m1
majster - klepki	majster-klepka	depr:pl:nom:m2
majster - klepki	majster-klepka	depr:pl:voc:m2
majster - klepki	majster-klepka	subst:sg:gen:m1
majster - klepko	majster-klepka	subst:sg:voc:m1
majster - klepkom	majster-klepka	subst:pl:dat:m1
majster - klepkowie	majster-klepka	subst:pl:nom:m1
majster - klepkowie	majster-klepka	subst:pl:voc:m1
majster - klepków	majster-klepka	subst:pl:acc:m1
majster - klepków	majster-klepka	subst:pl:gen:m1
majster - klepką	majster-klepka	subst:sg:inst:m1
majster - klepkę	majster-klepka	subst:sg:acc:m1
make - up	make-up	subst:pl:acc:m3
make - up	make-up	subst:pl:dat:m3
make - up	make-up	subst:pl:gen:m3
make - up	make-up	subst:pl:inst:m3
make - up	make-up	subst:pl:loc:m3
make - up	make-up	subst:pl:nom:m3
make - up	make-up	subst:pl:voc:m3
make - up	make-up	subst:sg:acc:m3
make - up	make-up	subst:sg:dat:m3
make - up	make-up	subst:sg:gen:m3
make - up	make-up	subst:sg:inst:m3
make - up	make-up	subst:sg:loc:m3
make - up	make-up	subst:sg:nom:m3
make - up	make-up	subst:sg:voc:m3
make - upach	make-up	subst:pl:loc:m3
make - upami	make-up	subst:pl:inst:m3
make - upem	make-up	subst:sg:inst:m3
make - upie	make-up	subst:sg:loc:m3
make - upie	make-up	subst:sg:voc:m3
make - upom	make-up	subst:pl:dat:m3
make - upowi	make-up	subst:sg:dat:m3
make - upu	make-up	subst:sg:gen:m3
make - upy	make-up	subst:pl:acc:m3
make - upy	make-up	subst:pl:nom:m3
make - upy	make-up	subst:pl:voc:m3
make - upów	make-up	subst:pl:gen:m3
misz - masz	misz-masz	subst:pl:acc:m3
misz - masz	misz-masz	subst:pl:dat:m3
misz - masz	misz-masz	subst:pl:gen:m3
misz - masz	misz-masz	subst:pl:inst:m3
misz - masz	misz-masz	subst:pl:loc:m3
misz - masz	misz-masz	subst:pl:nom:m3
misz - masz	misz-masz	subst:pl:voc:m3
misz - masz	misz-masz	subst:sg:acc:m3
misz - masz	misz-masz	subst:sg:dat:m3
misz - masz	misz-masz	subst:sg:gen:m3
misz - masz	misz-masz	subst:sg:inst:m3
misz - masz	misz-masz	subst:sg:loc:m3
misz - masz	misz-masz	subst:sg:nom:m3
misz - masz	misz-masz	subst:sg:voc:m3
misz - maszach	misz-masz	subst:pl:loc:m3
misz - maszami	misz-masz	subst:pl:inst:m3
misz - masze	misz-masz	subst:pl:acc:m3
misz - masze	misz-masz	subst:pl:nom:m3
misz - masze	misz-masz	subst:pl:voc:m3
misz - maszem	misz-masz	subst:sg:inst:m3
misz - maszom	misz-masz	subst:pl:dat:m3
misz - maszowi	misz-masz	subst:sg:dat:m3
misz - maszu	misz-masz	subst:sg:gen:m3
misz - maszu	misz-masz	subst:sg:loc:m3
misz - maszu	misz-masz	subst:sg:voc:m3
misz - maszów	misz-masz	subst:pl:gen:m3
mru - mru	mru-mru	interj
music - hall	music-hall	subst:sg:acc:m3
music - hall	music-hall	subst:sg:nom:m3
music - hallach	music-hall	subst:pl:loc:m3
music - hallami	music-hall	subst:pl:inst:m3
music - halle	music-hall	subst:pl:acc:m3
music - halle	music-hall	subst:pl:nom:m3
music - halle	music-hall	subst:pl:voc:m3
music - hallem	music-hall	subst:sg:inst:m3
music - halli	music-hall	subst:pl:gen:m3
music - hallom	music-hall	subst:pl:dat:m3
music - hallowi	music-hall	subst:sg:dat:m3
music - hallu	music-hall	subst:sg:gen:m3
music - hallu	music-hall	subst:sg:loc:m3
music - hallu	music-hall	subst:sg:voc:m3
myju - myju	myju-myju	interj
nieanglo - amerykańscy	nieanglo-amerykański	adj:pl:nom.voc:m1:pos
nieanglo - amerykańska	nieanglo-amerykański	adj:sg:nom.voc:f:pos
nieanglo - amerykański	nieanglo-amerykański	adj:sg:acc:m3:pos
nieanglo - amerykański	nieanglo-amerykański	adj:sg:nom.voc:m1.m2.m3:pos
nieanglo - amerykańskich	nieanglo-amerykański	adj:pl:acc:m1:pos
nieanglo - amerykańskich	nieanglo-amerykański	adj:pl:gen:m1.m2.m3.f.n:pos
nieanglo - amerykańskich	nieanglo-amerykański	adj:pl:loc:m1.m2.m3.f.n:pos
nieanglo - amerykańskie	nieanglo-amerykański	adj:pl:acc:m2.m3.f.n:pos
nieanglo - amerykańskie	nieanglo-amerykański	adj:pl:nom.voc:m2.m3.f.n:pos
nieanglo - amerykańskie	nieanglo-amerykański	adj:sg:acc:n:pos
nieanglo - amerykańskie	nieanglo-amerykański	adj:sg:nom.voc:n:pos
nieanglo - amerykańskiego	nieanglo-amerykański	adj:sg:acc:m1.m2:pos
nieanglo - amerykańskiego	nieanglo-amerykański	adj:sg:gen:m1.m2.m3.n:pos
nieanglo - amerykańskiej	nieanglo-amerykański	adj:sg:dat:f:pos
nieanglo - amerykańskiej	nieanglo-amerykański	adj:sg:gen:f:pos
nieanglo - amerykańskiej	nieanglo-amerykański	adj:sg:loc:f:pos
nieanglo - amerykańskiemu	nieanglo-amerykański	adj:sg:dat:m1.m2.m3.n:pos
nieanglo - amerykańskim	nieanglo-amerykański	adj:pl:dat:m1.m2.m3.f.n:pos
nieanglo - amerykańskim	nieanglo-amerykański	adj:sg:inst:m1.m2.m3.n:pos
nieanglo - amerykańskim	nieanglo-amerykański	adj:sg:loc:m1.m2.m3.n:pos
nieanglo - amerykańskimi	nieanglo-amerykański	adj:pl:inst:m1.m2.m3.f.n:pos
nieanglo - amerykańsko	nieanglo-amerykańsko	adv:pos
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:pl:acc:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:pl:gen:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:pl:nom:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:pl:voc:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:sg:dat:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:sg:gen:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:sg:loc:f
nieanglo - amerykańskości	nieanglo-amerykańskość	subst:sg:voc:f
nieanglo - amerykańskościach	nieanglo-amerykańskość	subst:pl:loc:f
nieanglo - amerykańskościami	nieanglo-amerykańskość	subst:pl:inst:f
nieanglo - amerykańskościom	nieanglo-amerykańskość	subst:pl:dat:f
nieanglo - amerykańskością	nieanglo-amerykańskość	subst:sg:inst:f
nieanglo - amerykańskość	nieanglo-amerykańskość	subst:sg:acc:f
nieanglo - amerykańskość	nieanglo-amerykańskość	subst:sg:nom:f
nieanglo - amerykańską	nieanglo-amerykański	adj:sg:acc:f:pos
nieanglo - amerykańską	nieanglo-amerykański	adj:sg:inst:f:pos
nieaustro - węgierscy	nieaustro-węgierski	adj:pl:nom.voc:m1:pos
nieaustro - węgierska	nieaustro-węgierski	adj:sg:nom.voc:f:pos
nieaustro - węgierski	nieaustro-węgierski	adj:sg:acc:m3:pos
nieaustro - węgierski	nieaustro-węgierski	adj:sg:nom.voc:m1.m2.m3:pos
nieaustro - węgierskich	nieaustro-węgierski	adj:pl:acc:m1:pos
nieaustro - węgierskich	nieaustro-węgierski	adj:pl:gen:m1.m2.m3.f.n:pos
nieaustro - węgierskich	nieaustro-węgierski	adj:pl:loc:m1.m2.m3.f.n:pos
nieaustro - węgierskie	nieaustro-węgierski	adj:pl:acc:m2.m3.f.n:pos
nieaustro - węgierskie	nieaustro-węgierski	adj:pl:nom.voc:m2.m3.f.n:pos
nieaustro - węgierskie	nieaustro-węgierski	adj:sg:acc:n:pos
nieaustro - węgierskie	nieaustro-węgierski	adj:sg:nom.voc:n:pos
nieaustro - węgierskiego	nieaustro-węgierski	adj:sg:acc:m1.m2:pos
nieaustro - węgierskiego	nieaustro-węgierski	adj:sg:gen:m1.m2.m3.n:pos
nieaustro - węgierskiej	nieaustro-węgierski	adj:sg:dat:f:pos
nieaustro - węgierskiej	nieaustro-węgierski	adj:sg:gen:f:pos
nieaustro - węgierskiej	nieaustro-węgierski	adj:sg:loc:f:pos
nieaustro - węgierskiemu	nieaustro-węgierski	adj:sg:dat:m1.m2.m3.n:pos
nieaustro - węgierskim	nieaustro-węgierski	adj:pl:dat:m1.m2.m3.f.n:pos
nieaustro - węgierskim	nieaustro-węgierski	adj:sg:inst:m1.m2.m3.n:pos
nieaustro - węgierskim	nieaustro-węgierski	adj:sg:loc:m1.m2.m3.n:pos
nieaustro - węgierskimi	nieaustro-węgierski	adj:pl:inst:m1.m2.m3.f.n:pos
nieaustro - węgiersko	nieaustro-węgiersko	adv:pos
nieaustro - węgierskości	nieaustro-węgierskość	subst:pl:acc:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:pl:gen:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:pl:nom:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:pl:voc:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:sg:dat:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:sg:gen:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:sg:loc:f
nieaustro - węgierskości	nieaustro-węgierskość	subst:sg:voc:f
nieaustro - węgierskościach	nieaustro-węgierskość	subst:pl:loc:f
nieaustro - węgierskościami	nieaustro-węgierskość	subst:pl:inst:f
nieaustro - węgierskościom	nieaustro-węgierskość	subst:pl:dat:f
nieaustro - węgierskością	nieaustro-węgierskość	subst:sg:inst:f
nieaustro - węgierskość	nieaustro-węgierskość	subst:sg:acc:f
nieaustro - węgierskość	nieaustro-węgierskość	subst:sg:nom:f
nieaustro - węgierską	nieaustro-węgierski	adj:sg:acc:f:pos
nieaustro - węgierską	nieaustro-węgierski	adj:sg:inst:f:pos
niee - mailowa	niee-mailowy	adj:sg:nom.voc:f:pos
niee - mailowana	e-mailować	ppas:sg:nom.voc:f:imperf:neg
niee - mailowane	e-mailować	ppas:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
niee - mailowane	e-mailować	ppas:sg:nom.acc.voc:n:imperf:neg
niee - mailowanego	e-mailować	ppas:sg:acc:m1.m2:imperf:neg
niee - mailowanego	e-mailować	ppas:sg:gen:m1.m2.m3.n:imperf:neg
niee - mailowanej	e-mailować	ppas:sg:gen.dat.loc:f:imperf:neg
niee - mailowanemu	e-mailować	ppas:sg:dat:m1.m2.m3.n:imperf:neg
niee - mailowani	e-mailować	ppas:pl:nom.voc:m1:imperf:neg
niee - mailowania	e-mailować	ger:pl:nom.acc:n:imperf:neg
niee - mailowania	e-mailować	ger:sg:gen:n:imperf:neg
niee - mailowaniach	e-mailować	ger:pl:loc:n:imperf:neg
niee - mailowaniami	e-mailować	ger:pl:inst:n:imperf:neg
niee - mailowanie	e-mailować	ger:sg:nom.acc:n:imperf:neg
niee - mailowaniem	e-mailować	ger:sg:inst:n:imperf:neg
niee - mailowaniom	e-mailować	ger:pl:dat:n:imperf:neg
niee - mailowaniu	e-mailować	ger:sg:dat.loc:n:imperf:neg
niee - mailowany	e-mailować	ppas:sg:acc:m3:imperf:neg
niee - mailowany	e-mailować	ppas:sg:nom.voc:m1.m2.m3:imperf:neg
niee - mailowanych	e-mailować	ppas:pl:acc:m1:imperf:neg
niee - mailowanych	e-mailować	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf:neg
niee - mailowanym	e-mailować	ppas:pl:dat:m1.m2.m3.f.n:imperf:neg
niee - mailowanym	e-mailować	ppas:sg:inst.loc:m1.m2.m3.n:imperf:neg
niee - mailowanymi	e-mailować	ppas:pl:inst:m1.m2.m3.f.n:imperf:neg
niee - mailowaną	e-mailować	ppas:sg:acc.inst:f:imperf:neg
niee - mailowań	e-mailować	ger:pl:gen:n:imperf:neg
niee - mailowe	niee-mailowy	adj:pl:acc:m2.m3.f.n:pos
niee - mailowe	niee-mailowy	adj:pl:nom.voc:m2.m3.f.n:pos
niee - mailowe	niee-mailowy	adj:sg:acc:n:pos
niee - mailowe	niee-mailowy	adj:sg:nom.voc:n:pos
niee - mailowego	niee-mailowy	adj:sg:acc:m1.m2:pos
niee - mailowego	niee-mailowy	adj:sg:gen:m1.m2.m3.n:pos
niee - mailowej	niee-mailowy	adj:sg:dat:f:pos
niee - mailowej	niee-mailowy	adj:sg:gen:f:pos
niee - mailowej	niee-mailowy	adj:sg:loc:f:pos
niee - mailowemu	niee-mailowy	adj:sg:dat:m1.m2.m3.n:pos
niee - mailowi	niee-mailowy	adj:pl:nom.voc:m1:pos
niee - mailowości	niee-mailowość	subst:pl:acc:f
niee - mailowości	niee-mailowość	subst:pl:gen:f
niee - mailowości	niee-mailowość	subst:pl:nom:f
niee - mailowości	niee-mailowość	subst:pl:voc:f
niee - mailowości	niee-mailowość	subst:sg:dat:f
niee - mailowości	niee-mailowość	subst:sg:gen:f
niee - mailowości	niee-mailowość	subst:sg:loc:f
niee - mailowości	niee-mailowość	subst:sg:voc:f
niee - mailowościach	niee-mailowość	subst:pl:loc:f
niee - mailowościami	niee-mailowość	subst:pl:inst:f
niee - mailowościom	niee-mailowość	subst:pl:dat:f
niee - mailowością	niee-mailowość	subst:sg:inst:f
niee - mailowość	niee-mailowość	subst:sg:acc:f
niee - mailowość	niee-mailowość	subst:sg:nom:f
niee - mailowy	niee-mailowy	adj:sg:acc:m3:pos
niee - mailowy	niee-mailowy	adj:sg:nom.voc:m1.m2.m3:pos
niee - mailowych	niee-mailowy	adj:pl:acc:m1:pos
niee - mailowych	niee-mailowy	adj:pl:gen:m1.m2.m3.f.n:pos
niee - mailowych	niee-mailowy	adj:pl:loc:m1.m2.m3.f.n:pos
niee - mailowym	niee-mailowy	adj:pl:dat:m1.m2.m3.f.n:pos
niee - mailowym	niee-mailowy	adj:sg:inst:m1.m2.m3.n:pos
niee - mailowym	niee-mailowy	adj:sg:loc:m1.m2.m3.n:pos
niee - mailowymi	niee-mailowy	adj:pl:inst:m1.m2.m3.f.n:pos
niee - mailową	niee-mailowy	adj:sg:acc:f:pos
niee - mailową	niee-mailowy	adj:sg:inst:f:pos
niee - mailująca	e-mailować	pact:sg:nom.voc:f:imperf:neg
niee - mailujące	e-mailować	pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
niee - mailujące	e-mailować	pact:sg:nom.acc.voc:n:imperf:neg
niee - mailującego	e-mailować	pact:sg:acc:m1.m2:imperf:neg
niee - mailującego	e-mailować	pact:sg:gen:m1.m2.m3.n:imperf:neg
niee - mailującej	e-mailować	pact:sg:gen.dat.loc:f:imperf:neg
niee - mailującemu	e-mailować	pact:sg:dat:m1.m2.m3.n:imperf:neg
niee - mailujący	e-mailować	pact:pl:nom.voc:m1:imperf:neg
niee - mailujący	e-mailować	pact:sg:acc:m3:imperf:neg
niee - mailujący	e-mailować	pact:sg:nom.voc:m1.m2.m3:imperf:neg
niee - mailujących	e-mailować	pact:pl:acc:m1:imperf:neg
niee - mailujących	e-mailować	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg
niee - mailującym	e-mailować	pact:pl:dat:m1.m2.m3.f.n:imperf:neg
niee - mailującym	e-mailować	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg
niee - mailującymi	e-mailować	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
niee - mailującą	e-mailować	pact:sg:acc.inst:f:imperf:neg
niegrzbieto - brzuszna	niegrzbieto-brzuszny	adj:sg:nom.voc:f:pos
niegrzbieto - brzuszne	niegrzbieto-brzuszny	adj:pl:acc:m2.m3.f.n:pos
niegrzbieto - brzuszne	niegrzbieto-brzuszny	adj:pl:nom.voc:m2.m3.f.n:pos
niegrzbieto - brzuszne	niegrzbieto-brzuszny	adj:sg:acc:n:pos
niegrzbieto - brzuszne	niegrzbieto-brzuszny	adj:sg:nom.voc:n:pos
niegrzbieto - brzusznego	niegrzbieto-brzuszny	adj:sg:acc:m1.m2:pos
niegrzbieto - brzusznego	niegrzbieto-brzuszny	adj:sg:gen:m1.m2.m3.n:pos
niegrzbieto - brzusznej	niegrzbieto-brzuszny	adj:sg:dat:f:pos
niegrzbieto - brzusznej	niegrzbieto-brzuszny	adj:sg:gen:f:pos
niegrzbieto - brzusznej	niegrzbieto-brzuszny	adj:sg:loc:f:pos
niegrzbieto - brzusznemu	niegrzbieto-brzuszny	adj:sg:dat:m1.m2.m3.n:pos
niegrzbieto - brzuszni	niegrzbieto-brzuszny	adj:pl:nom.voc:m1:pos
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:pl:acc:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:pl:gen:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:pl:nom:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:pl:voc:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:sg:dat:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:sg:gen:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:sg:loc:f
niegrzbieto - brzuszności	niegrzbieto-brzuszność	subst:sg:voc:f
niegrzbieto - brzusznościach	niegrzbieto-brzuszność	subst:pl:loc:f
niegrzbieto - brzusznościami	niegrzbieto-brzuszność	subst:pl:inst:f
niegrzbieto - brzusznościom	niegrzbieto-brzuszność	subst:pl:dat:f
niegrzbieto - brzusznością	niegrzbieto-brzuszność	subst:sg:inst:f
niegrzbieto - brzuszność	niegrzbieto-brzuszność	subst:sg:acc:f
niegrzbieto - brzuszność	niegrzbieto-brzuszność	subst:sg:nom:f
niegrzbieto - brzuszny	niegrzbieto-brzuszny	adj:sg:acc:m3:pos
niegrzbieto - brzuszny	niegrzbieto-brzuszny	adj:sg:nom.voc:m1.m2.m3:pos
niegrzbieto - brzusznych	niegrzbieto-brzuszny	adj:pl:acc:m1:pos
niegrzbieto - brzusznych	niegrzbieto-brzuszny	adj:pl:gen:m1.m2.m3.f.n:pos
niegrzbieto - brzusznych	niegrzbieto-brzuszny	adj:pl:loc:m1.m2.m3.f.n:pos
niegrzbieto - brzusznym	niegrzbieto-brzuszny	adj:pl:dat:m1.m2.m3.f.n:pos
niegrzbieto - brzusznym	niegrzbieto-brzuszny	adj:sg:inst:m1.m2.m3.n:pos
niegrzbieto - brzusznym	niegrzbieto-brzuszny	adj:sg:loc:m1.m2.m3.n:pos
niegrzbieto - brzusznymi	niegrzbieto-brzuszny	adj:pl:inst:m1.m2.m3.f.n:pos
niegrzbieto - brzuszną	niegrzbieto-brzuszny	adj:sg:acc:f:pos
niegrzbieto - brzuszną	niegrzbieto-brzuszny	adj:sg:inst:f:pos
niehip - hopowa	niehip-hopowy	adj:sg:nom.voc:f:pos
niehip - hopowe	niehip-hopowy	adj:pl:acc:m2.m3.f.n:pos
niehip - hopowe	niehip-hopowy	adj:pl:nom.voc:m2.m3.f.n:pos
niehip - hopowe	niehip-hopowy	adj:sg:acc:n:pos
niehip - hopowe	niehip-hopowy	adj:sg:nom.voc:n:pos
niehip - hopowego	niehip-hopowy	adj:sg:acc:m1.m2:pos
niehip - hopowego	niehip-hopowy	adj:sg:gen:m1.m2.m3.n:pos
niehip - hopowej	niehip-hopowy	adj:sg:dat:f:pos
niehip - hopowej	niehip-hopowy	adj:sg:gen:f:pos
niehip - hopowej	niehip-hopowy	adj:sg:loc:f:pos
niehip - hopowemu	niehip-hopowy	adj:sg:dat:m1.m2.m3.n:pos
niehip - hopowi	niehip-hopowy	adj:pl:nom.voc:m1:pos
niehip - hopowości	niehip-hopowość	subst:pl:acc:f
niehip - hopowości	niehip-hopowość	subst:pl:gen:f
niehip - hopowości	niehip-hopowość	subst:pl:nom:f
niehip - hopowości	niehip-hopowość	subst:pl:voc:f
niehip - hopowości	niehip-hopowość	subst:sg:dat:f
niehip - hopowości	niehip-hopowość	subst:sg:gen:f
niehip - hopowości	niehip-hopowość	subst:sg:loc:f
niehip - hopowości	niehip-hopowość	subst:sg:voc:f
niehip - hopowościach	niehip-hopowość	subst:pl:loc:f
niehip - hopowościami	niehip-hopowość	subst:pl:inst:f
niehip - hopowościom	niehip-hopowość	subst:pl:dat:f
niehip - hopowością	niehip-hopowość	subst:sg:inst:f
niehip - hopowość	niehip-hopowość	subst:sg:acc:f
niehip - hopowość	niehip-hopowość	subst:sg:nom:f
niehip - hopowy	niehip-hopowy	adj:sg:acc:m3:pos
niehip - hopowy	niehip-hopowy	adj:sg:nom.voc:m1.m2.m3:pos
niehip - hopowych	niehip-hopowy	adj:pl:acc:m1:pos
niehip - hopowych	niehip-hopowy	adj:pl:gen:m1.m2.m3.f.n:pos
niehip - hopowych	niehip-hopowy	adj:pl:loc:m1.m2.m3.f.n:pos
niehip - hopowym	niehip-hopowy	adj:pl:dat:m1.m2.m3.f.n:pos
niehip - hopowym	niehip-hopowy	adj:sg:inst:m1.m2.m3.n:pos
niehip - hopowym	niehip-hopowy	adj:sg:loc:m1.m2.m3.n:pos
niehip - hopowymi	niehip-hopowy	adj:pl:inst:m1.m2.m3.f.n:pos
niehip - hopową	niehip-hopowy	adj:sg:acc:f:pos
niehip - hopową	niehip-hopowy	adj:sg:inst:f:pos
niejazz - rockowa	niejazz-rockowy	adj:sg:nom.voc:f:pos
niejazz - rockowe	niejazz-rockowy	adj:pl:acc:m2.m3.f.n:pos
niejazz - rockowe	niejazz-rockowy	adj:pl:nom.voc:m2.m3.f.n:pos
niejazz - rockowe	niejazz-rockowy	adj:sg:acc:n:pos
niejazz - rockowe	niejazz-rockowy	adj:sg:nom.voc:n:pos
niejazz - rockowego	niejazz-rockowy	adj:sg:acc:m1.m2:pos
niejazz - rockowego	niejazz-rockowy	adj:sg:gen:m1.m2.m3.n:pos
niejazz - rockowej	niejazz-rockowy	adj:sg:dat:f:pos
niejazz - rockowej	niejazz-rockowy	adj:sg:gen:f:pos
niejazz - rockowej	niejazz-rockowy	adj:sg:loc:f:pos
niejazz - rockowemu	niejazz-rockowy	adj:sg:dat:m1.m2.m3.n:pos
niejazz - rockowi	niejazz-rockowy	adj:pl:nom.voc:m1:pos
niejazz - rockowości	niejazz-rockowość	subst:pl:acc:f
niejazz - rockowości	niejazz-rockowość	subst:pl:gen:f
niejazz - rockowości	niejazz-rockowość	subst:pl:nom:f
niejazz - rockowości	niejazz-rockowość	subst:pl:voc:f
niejazz - rockowości	niejazz-rockowość	subst:sg:dat:f
niejazz - rockowości	niejazz-rockowość	subst:sg:gen:f
niejazz - rockowości	niejazz-rockowość	subst:sg:loc:f
niejazz - rockowości	niejazz-rockowość	subst:sg:voc:f
niejazz - rockowościach	niejazz-rockowość	subst:pl:loc:f
niejazz - rockowościami	niejazz-rockowość	subst:pl:inst:f
niejazz - rockowościom	niejazz-rockowość	subst:pl:dat:f
niejazz - rockowością	niejazz-rockowość	subst:sg:inst:f
niejazz - rockowość	niejazz-rockowość	subst:sg:acc:f
niejazz - rockowość	niejazz-rockowość	subst:sg:nom:f
niejazz - rockowy	niejazz-rockowy	adj:sg:acc:m3:pos
niejazz - rockowy	niejazz-rockowy	adj:sg:nom.voc:m1.m2.m3:pos
niejazz - rockowych	niejazz-rockowy	adj:pl:acc:m1:pos
niejazz - rockowych	niejazz-rockowy	adj:pl:gen:m1.m2.m3.f.n:pos
niejazz - rockowych	niejazz-rockowy	adj:pl:loc:m1.m2.m3.f.n:pos
niejazz - rockowym	niejazz-rockowy	adj:pl:dat:m1.m2.m3.f.n:pos
niejazz - rockowym	niejazz-rockowy	adj:sg:inst:m1.m2.m3.n:pos
niejazz - rockowym	niejazz-rockowy	adj:sg:loc:m1.m2.m3.n:pos
niejazz - rockowymi	niejazz-rockowy	adj:pl:inst:m1.m2.m3.f.n:pos
niejazz - rockową	niejazz-rockowy	adj:sg:acc:f:pos
niejazz - rockową	niejazz-rockowy	adj:sg:inst:f:pos
nienon - ironowa	nienon-ironowy	adj:sg:nom.voc:f:pos
nienon - ironowe	nienon-ironowy	adj:pl:acc:m2.m3.f.n:pos
nienon - ironowe	nienon-ironowy	adj:pl:nom.voc:m2.m3.f.n:pos
nienon - ironowe	nienon-ironowy	adj:sg:acc:n:pos
nienon - ironowe	nienon-ironowy	adj:sg:nom.voc:n:pos
nienon - ironowego	nienon-ironowy	adj:sg:acc:m1.m2:pos
nienon - ironowego	nienon-ironowy	adj:sg:gen:m1.m2.m3.n:pos
nienon - ironowej	nienon-ironowy	adj:sg:dat:f:pos
nienon - ironowej	nienon-ironowy	adj:sg:gen:f:pos
nienon - ironowej	nienon-ironowy	adj:sg:loc:f:pos
nienon - ironowemu	nienon-ironowy	adj:sg:dat:m1.m2.m3.n:pos
nienon - ironowi	nienon-ironowy	adj:pl:nom.voc:m1:pos
nienon - ironowości	nienon-ironowość	subst:pl:acc:f
nienon - ironowości	nienon-ironowość	subst:pl:gen:f
nienon - ironowości	nienon-ironowość	subst:pl:nom:f
nienon - ironowości	nienon-ironowość	subst:pl:voc:f
nienon - ironowości	nienon-ironowość	subst:sg:dat:f
nienon - ironowości	nienon-ironowość	subst:sg:gen:f
nienon - ironowości	nienon-ironowość	subst:sg:loc:f
nienon - ironowości	nienon-ironowość	subst:sg:voc:f
nienon - ironowościach	nienon-ironowość	subst:pl:loc:f
nienon - ironowościami	nienon-ironowość	subst:pl:inst:f
nienon - ironowościom	nienon-ironowość	subst:pl:dat:f
nienon - ironowością	nienon-ironowość	subst:sg:inst:f
nienon - ironowość	nienon-ironowość	subst:sg:acc:f
nienon - ironowość	nienon-ironowość	subst:sg:nom:f
nienon - ironowy	nienon-ironowy	adj:sg:acc:m3:pos
nienon - ironowy	nienon-ironowy	adj:sg:nom.voc:m1.m2.m3:pos
nienon - ironowych	nienon-ironowy	adj:pl:acc:m1:pos
nienon - ironowych	nienon-ironowy	adj:pl:gen:m1.m2.m3.f.n:pos
nienon - ironowych	nienon-ironowy	adj:pl:loc:m1.m2.m3.f.n:pos
nienon - ironowym	nienon-ironowy	adj:pl:dat:m1.m2.m3.f.n:pos
nienon - ironowym	nienon-ironowy	adj:sg:inst:m1.m2.m3.n:pos
nienon - ironowym	nienon-ironowy	adj:sg:loc:m1.m2.m3.n:pos
nienon - ironowymi	nienon-ironowy	adj:pl:inst:m1.m2.m3.f.n:pos
nienon - ironową	nienon-ironowy	adj:sg:acc:f:pos
nienon - ironową	nienon-ironowy	adj:sg:inst:f:pos
nieosko - umbryjscy	nieosko-umbryjski	adj:pl:nom.voc:m1:pos
nieosko - umbryjska	nieosko-umbryjski	adj:sg:nom.voc:f:pos
nieosko - umbryjski	nieosko-umbryjski	adj:sg:acc:m3:pos
nieosko - umbryjski	nieosko-umbryjski	adj:sg:nom.voc:m1.m2.m3:pos
nieosko - umbryjskich	nieosko-umbryjski	adj:pl:acc:m1:pos
nieosko - umbryjskich	nieosko-umbryjski	adj:pl:gen:m1.m2.m3.f.n:pos
nieosko - umbryjskich	nieosko-umbryjski	adj:pl:loc:m1.m2.m3.f.n:pos
nieosko - umbryjskie	nieosko-umbryjski	adj:pl:acc:m2.m3.f.n:pos
