Kazimierzów	geograficzna
Kałdus	geograficzna
Kałków	geograficzna
Kałmucja	geograficzna
Kaługa	geograficzna
Kałuszyn	geograficzna
Kałęczyn	geograficzna
Kańczuga	geograficzna
Kaźmierz	geograficzna
Kcynia	geograficzna
Kebnekaise	geograficzna
Kefalinia	geograficzna
Kemijoki	geograficzna
Kenia	geograficzna
Kenneth	imię|geograficzna
Kent	geograficzna
Kentucky	geograficzna
Keos	geograficzna
Kerala	geograficzna
Kermadec	geograficzna
Kicin	geograficzna
Kiczyce	geograficzna
Kiejkuty	geograficzna
Kiekrz	geograficzna
Kielanówka	geograficzna
Kielce	geograficzna
Kielcza	geograficzna
Kielecczyzna	geograficzna
Kieleckie	geograficzna
Kielno	geograficzna
Kiernozia	geograficzna
Kierzkowo	geograficzna
Kietrz	geograficzna
Kiezmark	geograficzna
Kiełczygłów	geograficzna
Kiełczów	geograficzna
Kiełpin	geograficzna
Kiełpino	geograficzna
Kieźliny	geograficzna
Kieżmark	geograficzna
Kije	geograficzna
Kijewo	geograficzna
Kijowskie	geograficzna
Kijowszczyzna	geograficzna
Kijów	geograficzna
Kikół	geograficzna
Kilauea	geograficzna
Kilimandżaro	geograficzna
Kilonia	geograficzna
Kingman	geograficzna
Kingston	geograficzna
Kingstown	geograficzna
Kinszasa	geograficzna
Kioto	geograficzna
Kircholm	geograficzna
Kirgistan	geograficzna
Kirgizja	geograficzna
Kiribati	geograficzna
Kiritimati	geograficzna
Kisielice	geograficzna
Kiszkowo	geograficzna
Kiszyniów	geograficzna
Kiusiu	geograficzna
Kjerag	geograficzna
Kleczew	geograficzna
Klembów	geograficzna
Klempicz	geograficzna
Klepacze	geograficzna
Kleszczele	geograficzna
Kleszczewo	geograficzna
Kleszczów	geograficzna
Kletno	geograficzna
Klewki	geograficzna
Kliczków	geograficzna
Klikuszowa	geograficzna
Klimkówka	geograficzna
Klimontowice	geograficzna
Klimontów	geograficzna
Kliszów	geograficzna
Klondike	geograficzna
Klonowo	geograficzna
Klucz	geograficzna
Kluczbork	geograficzna
Klucze	geograficzna
Kluczewo	geograficzna
Kluczewsko	geograficzna
Klucznik	określenie dodatkowe|nazwisko|geograficzna
Kluki	geograficzna
Klukowo	geograficzna
Kluszkowce	geograficzna
Klwów	geograficzna
Klęczany	geograficzna
Knieja	geograficzna
Knurów	geograficzna
Knyszyn	geograficzna
Kobielice	geograficzna
Kobiernice	geograficzna
Kobierno	geograficzna
Kobierzyce	geograficzna
Kobierzyn	geograficzna
Kobiór	geograficzna
Koblencja	geograficzna
Kobylanka	geograficzna
Kobylany	geograficzna
Kobyle	geograficzna
Kobylin	geograficzna
Kobylnica	geograficzna
Kobylniki	geograficzna
Kobyłka	geograficzna
Kochanowice	geograficzna
Kochanów	geograficzna
Kochcice	geograficzna
Kociewie	geograficzna
Kock	geograficzna
Kocmyrzów	geograficzna
Kodeń	geograficzna
Kodrąb	geograficzna
Koguryŏ	geograficzna
Kokoszki	geograficzna
Kokoszkowy	geograficzna
Kokotów	geograficzna
Kolbudy	geograficzna
Kolbuszowa	geograficzna
Kolchida	geograficzna
Koleczkowo	geograficzna
Kolnica	geograficzna
Kolno	geograficzna
Kolombo	geograficzna
Kolonia	geograficzna
Kolonowskie	geograficzna
Kolorado	geograficzna
Kolsko	geograficzna
Kolumbia	geograficzna
Koluszki	geograficzna
Komarów	geograficzna
Komarówka	geograficzna
Komańcza	geograficzna
Kombornia	geograficzna
Komodo	geograficzna
Komorniki	geograficzna
Komorowo	geograficzna
Komory	geograficzna
Komorów	geograficzna
Komprachcice	geograficzna
Komárom	geograficzna
Komórki	geograficzna
Konakry	geograficzna
Konary	geograficzna
Konarzewo	geograficzna
Konarzyny	geograficzna
Kongo	geograficzna
Koniaków	geograficzna
Koniecpol	geograficzna
Konin	geograficzna
Koninki	geograficzna
Koniuszowa	geograficzna
Konińskie	geograficzna
Konopiska	geograficzna
Konopki	geograficzna
Konopnica	geograficzna
Konotop	geograficzna
Konotopa	geograficzna
Konradowo	geograficzna
Konradów	geograficzna
Konstancin	geograficzna
Konstancja	imię|geograficzna
Konstantyna	imię|geograficzna
Konstantynopol	geograficzna
Konstantynowo	geograficzna
Konstantynów	geograficzna
Kopalina	geograficzna
Kopalino	geograficzna
Kopanica	geograficzna
Kopanina	geograficzna
Kopaniny	geograficzna
Kopcie	geograficzna
Kopenhaga	geograficzna
Koperniki	geograficzna
Kopice	geograficzna
Kopiec	nazwisko|geograficzna
Koprzywnica	geograficzna
Korbielów	geograficzna
Korczew	geograficzna
Korczyn	geograficzna
Korczyna	geograficzna
Kordyliera	geograficzna
Kordyliery	geograficzna
Korea	geograficzna
Korfantów	geograficzna
Korfu	geograficzna
Kornati	geograficzna
Kornaty	geograficzna
Kornica	geograficzna
Kornwalia	geograficzna
Koronowo	geograficzna
Koror	geograficzna
Koroszczyn	geograficzna
Korsyka	geograficzna
Korsze	geograficzna
Korvatunturi	geograficzna
Korycin	geograficzna
Korynt	geograficzna
Koryntia	geograficzna
Koryta	geograficzna
Korytnica	geograficzna
Korytowo	geograficzna
Korytów	geograficzna
Korzeniewo	geograficzna
Korzkiew	geograficzna
Korzybie	geograficzna
Korčula	geograficzna
Kos	geograficzna
Kosakowo	geograficzna
Kosewo	geograficzna
Kosieczyn	geograficzna
Kosin	geograficzna
Kosina	geograficzna
Kosobudy	geograficzna
Kosowo	geograficzna
Kossaki	geograficzna
Kostaryka	geograficzna
Kostkowice	geograficzna
Kostomłoty	geograficzna
Kostrzyca	geograficzna
Kostrzyn	geograficzna
Kostuchna	geograficzna
Koszalin	geograficzna
Koszalińskie	geograficzna
Koszarawa	geograficzna
Koszary	geograficzna
Koszewo	geograficzna
Koszutka	geograficzna
Koszuty	geograficzna
Koszwały	geograficzna
Koszyce	geograficzna
Koszęcin	geograficzna
Kosów	geograficzna
Kotań	geograficzna
Kotlarnia	geograficzna
Kotowice	geograficzna
Kotowo	geograficzna
Kotulin	geograficzna
Kotuń	geograficzna
Koty	geograficzna
Kotłów	geograficzna
Kowala	nazwisko|geograficzna
Kowale	geograficzna
Kowalewko	geograficzna
Kowalewo	geograficzna
Kowalów	geograficzna
Kowary	geograficzna
Kowel	geograficzna
Kowno	geograficzna
Kozaki	geograficzna
Koziegłowy	geograficzna
Kozielice	geograficzna
Kozielsk	geograficzna
Kozienice	geograficzna
Kozy	geograficzna
Kozłowice	geograficzna
Kozłowo	geograficzna
Kozłów	geograficzna
Kozłówka	geograficzna
Kołaczkowice	geograficzna
Kołaczkowo	geograficzna
Kołaczyce	geograficzna
Kołbacz	geograficzna
Kołbaskowo	geograficzna
Kołbiel	geograficzna
Kołczewo	geograficzna
Kołczygłowy	geograficzna
Kołgujew	geograficzna
Koło	geograficzna
Kołobrzeg	geograficzna
Kołomyja	geograficzna
Kołyma	geograficzna
Końskie	geograficzna
Końskowola	geograficzna
Kościan	geograficzna
Kościelec	geograficzna
Kościelisko	geograficzna
Kościerzyn	geograficzna
Kościerzyna	geograficzna
Koźle	geograficzna
Koźmin	geograficzna
Koźminek	geograficzna
Kożuchów	geograficzna
Kraczkowa	geograficzna
Krafla	geograficzna
Krajenka	geograficzna
Krajina	geograficzna
Krakatau	geograficzna
Krakowskie	geograficzna
Kraków	geograficzna
Kramsk	geograficzna
Krapkowice	geograficzna
Krasiczyn	geograficzna
Krasiejów	geograficzna
Krasna	geograficzna
Krasne	geograficzna
Krasnobród	geograficzna
Krasnojarsk	geograficzna
Krasnosielc	geograficzna
Krasnystaw	geograficzna
Kraszewo	geograficzna
Kraśniczyn	geograficzna
Kraśnik	geograficzna
Kreml	geograficzna
Krempachy	geograficzna
Krempna	geograficzna
Kreta	geograficzna
Kretowiny	geograficzna
Krk	geograficzna
Krobia	geograficzna
Kroczyce	geograficzna
Krojanty	geograficzna
Krokiew	geograficzna
Krokowa	geograficzna
Kronoberg	geograficzna
Krosno	geograficzna
Krosnowice	geograficzna
Krostoszowice	geograficzna
Krotoszyce	geograficzna
Krotoszyn	geograficzna
Krościenko	geograficzna
Krośnica	geograficzna
Krośnice	geograficzna
Krośniewice	geograficzna
Krośnieńskie	geograficzna
Kruchowo	geograficzna
Kruklanki	geograficzna
Krupówki	geograficzna
Kruszewo	geograficzna
Kruszwica	geograficzna
Kruszyn	geograficzna
Kruszyna	geograficzna
Kruszyniany	geograficzna
Kryg	geograficzna
Krym	geograficzna
Krynica	geograficzna
Krynice	geograficzna
Krynki	geograficzna
Kryry	geograficzna
Kryspinów	geograficzna
Krywań	geograficzna
Kryłów	geograficzna
Krzanowice	geograficzna
Krzczonów	geograficzna
Krzeczów	geograficzna
Krzelów	geograficzna
Krzemienica	geograficzna
Krzemieniec	geograficzna
Krzemieniewo	geograficzna
Krzemień	geograficzna
Krzepice	geograficzna
Krzeszowice	geograficzna
Krzeszyce	geograficzna
Krzeszów	geograficzna
Krzna	geograficzna
Krzykawka	geograficzna
Krzyki	geograficzna
Krzykosy	geograficzna
Krzymów	geograficzna
Krzystkowice	geograficzna
Krzyszkowice	geograficzna
Krzyszkowo	geograficzna
Krzywa	geograficzna
Krzywaczka	geograficzna
Krzywcza	geograficzna
Krzywda	geograficzna
Krzywe	geograficzna
Krzywiń	geograficzna
Krzywopłoty	geograficzna
Krzyworzeka	geograficzna
Krzyżanowice	geograficzna
Krzyżanów	geograficzna
Krzyżowa	geograficzna
Krzyżowice	geograficzna
Krzyżtopór	geograficzna
Krzęcin	geograficzna
Królewiec	geograficzna
Królewo	geograficzna
Krąg	geograficzna
Krępa	geograficzna
Krępiec	geograficzna
Krępsko	geograficzna
Ksawerów	geograficzna
Książ	geograficzna
Książki	geograficzna
Książnice	geograficzna
Księginice	geograficzna
Kuangsi	geograficzna
Kuba	imię|geograficzna
Kubań	geograficzna
Kuchary	geograficzna
Kudowa	geograficzna
Kuejczou	geograficzna
Kujawy	geograficzna
Kukuryki	geograficzna
Kuligów	geograficzna
Kulm	geograficzna
Kumbria	geograficzna
Kumielsk	geograficzna
Kumlinge	geograficzna
Kunar	geograficzna
Kunaszyr	geograficzna
Kunice	geograficzna
Kunowice	geograficzna
Kunowo	geograficzna
Kunów	geograficzna
Kup	geograficzna
Kurdystan	geograficzna
Kurki	geograficzna
Kurlandia	geograficzna
Kuropaty	geograficzna
Kurowice	geograficzna
Kurowo	geograficzna
Kurozwęki	geograficzna
Kurpie	geograficzna
Kurpiowszczyzna	geograficzna
Kursk	geograficzna
Kuryłówka	geograficzna
Kurzętnik	geograficzna
Kurów	geograficzna
Kutno	geograficzna
Kuty	geograficzna
Kuwasy	geograficzna
Kuwejt	geograficzna
Kuśnierz	geograficzna
Kuźnia	geograficzna
Kuźnica	geograficzna
Kuźnice	geograficzna
KwaZulu	geograficzna
Kwaczała	geograficzna
Kwadrantydy	geograficzna
Kwiatkowice	geograficzna
Kwidzyn	geograficzna
Kwilcz	geograficzna
Kwisa	geograficzna
Kyrenia	geograficzna
Kyzył-Kum	geograficzna
Kyŏnggi	geograficzna
Kékes	geograficzna
Kíthira	geograficzna
Kórnik	geograficzna
Kökar	geograficzna
Kąkolewice	geograficzna
Kąkolewnica	geograficzna
Kąkolewo	geograficzna
Kąkolówka	geograficzna
Kąty	geograficzna
Kębłowo	geograficzna
Kędzierzyn	geograficzna
Kępa	nazwisko|geograficzna
Kępice	geograficzna
Kępka	geograficzna
Kępno	geograficzna
Kęsowo	geograficzna
Kętrzyn	geograficzna
Kīlauea	geograficzna
Kłaj	geograficzna
Kłajpeda	geograficzna
Kłanino	geograficzna
Kłecko	geograficzna
Kłobuck	geograficzna
Kłocko	geograficzna
Kłoda	nazwisko|geograficzna
Kłodawa	geograficzna
Kłodne	geograficzna
Kłodnica	geograficzna
Kłodzko	geograficzna
Kłomnice	geograficzna
Kłopot	geograficzna
Labrador	geograficzna
Labuan	geograficzna
Lachowice	geograficzna
Lachowo	geograficzna
Lacjum	geograficzna
Lagos	geograficzna
Laki	geograficzna
Lakonia	geograficzna
Laliki	geograficzna
Lancashire	geograficzna
Lanckorona	geograficzna
Landek	geograficzna
Langeland	geograficzna
Langwedocja	geograficzna
Lanka	geograficzna
Lanzarote	geograficzna
Laodycea	geograficzna
Laos	geograficzna
Laponia	geograficzna
Lascaux	geograficzna
Lasek	nazwisko|geograficzna
Laski	geograficzna
Laskowa	geograficzna
Laskowice	geograficzna
Laskowiec	geograficzna
Laskowo	geograficzna
Lasocin	geograficzna
Latchorzew	geograficzna
Latowicz	geograficzna
Lawrence	nazwisko|geograficzna
Laz	geograficzna
Lechistan	geograficzna
Lednica	geograficzna
Lednogóra	geograficzna
Lee	nazwisko|marka|geograficzna
Legbąd	geograficzna
Legionowo	geograficzna
Legnica	geograficzna
Legnickie	geograficzna
Leicestershire	geograficzna
Leinster	geograficzna
Lejda	geograficzna
Lelkowo	geograficzna
Leluchów	geograficzna
Lelupa	geograficzna
Lelów	geograficzna
Lemland	geograficzna
Lemnos	geograficzna
Leningrad	geograficzna
Lenino	geograficzna
Leniwka	geograficzna
Leoncin	geograficzna
Leonidy	geograficzna
Leonów	geograficzna
Lesbos	geograficzna
Lesko	geograficzna
Leskowiec	organizacja|geograficzna
Lesotho	geograficzna
Lesoto	geograficzna
Leszcze	geograficzna
Leszczyna	geograficzna
Leszczyny	geograficzna
Leszczyńskie	geograficzna
Leszno	geograficzna
Lesznowola	geograficzna
Letalnica	geograficzna
Letnisko	geograficzna
Leukada	geograficzna
Leverkusen	geograficzna
Lewant	geograficzna
Lewice	geograficzna
Lewków	geograficzna
Leyte	geograficzna
León	wytwór|geograficzna
Leńcze	geograficzna
Leśmierz	geograficzna
Leśna	geograficzna
Leśniaki	geograficzna
Leśnica	geograficzna
Leśniczówka	geograficzna
Leśniewo	geograficzna
Leśnik	nazwisko|geograficzna
Leśniki	geograficzna
Leśniowice	geograficzna
Leśno	geograficzna
Leźno	geograficzna
Leżajsk	geograficzna
Lgiń	geograficzna
Lgota	geograficzna
Lhotse	geograficzna
Liaoning	geograficzna
Liban	geograficzna
Liberia	geograficzna
Libertów	geograficzna
Libia	geograficzna
Libiąż	geograficzna
Libreville	geograficzna
Libusza	imię|geograficzna
Licheń	geograficzna
Lichnowy	geograficzna
Lichtenberg	nazwisko|geograficzna
Licja	geograficzna
Lida	geograficzna
Lidzbark	geograficzna
Liechtenstein	geograficzna
Liepāja	geograficzna
Ligota	geograficzna
Ligowo	geograficzna
Liguria	geograficzna
Lillehammer	geograficzna
Lilongwe	geograficzna
Lima	imię|geograficzna
Limanowa	geograficzna
Limanowskie	geograficzna
Limousin	geograficzna
Limpopo	geograficzna
Lincolnshire	geograficzna
Lindisfarne	geograficzna
Linia	geograficzna
Liniewo	geograficzna
Linowo	geograficzna
Lipa	geograficzna
Lipiany	geograficzna
Lipie	geograficzna
Lipinki	geograficzna
Lipiny	geograficzna
Lipka	geograficzna
Lipki	geograficzna
Lipków	geograficzna
Lipniak	nazwisko|geograficzna
Lipnica	geograficzna
Lipniki	geograficzna
Lipno	geograficzna
Lipowa	geograficzna
Lipowiec	geograficzna
Lipowo	geograficzna
Lipsk	geograficzna
Lipsko	geograficzna
Liptów	geograficzna
Lipusz	geograficzna
Lipy	geograficzna
Lipówka	geograficzna
Lipówki	geograficzna
Lirydy	geograficzna
Lisewo	geograficzna
Liski	geograficzna
Lisków	geograficzna
Lisowice	geograficzna
Liswarta	geograficzna
Liszki	geograficzna
Liszkowo	geograficzna
Liszna	geograficzna
Lisów	geograficzna
Litwa	geograficzna
Liverpool	geograficzna
Liw	nazwisko|geograficzna
Liwiec	geograficzna
Lizbona	geograficzna
Lińsk	geograficzna
Llullaillaco	geograficzna
Loara	geograficzna
Logan	geograficzna
Loir	geograficzna
Loiret	geograficzna
Lolland	geograficzna
Lombardia	geograficzna
Lomé	geograficzna
Londyn	geograficzna
Longyearbyen	geograficzna
Loreto	geograficzna
Lotaryngia	geograficzna
Lotyń	geograficzna
Louisiana	geograficzna
Lourdes	geograficzna
Lozanna	geograficzna
Luanda	geograficzna
Lubachów	geograficzna
Lubaczów	geograficzna
Lubania	geograficzna
Lubartów	geograficzna
Lubasz	geograficzna
Lubatowa	geograficzna
Lubatówka	geograficzna
Lubawa	geograficzna
Lubawka	geograficzna
Lubań	geograficzna
Lubcza	geograficzna
Lubczyna	geograficzna
Lubeka	geograficzna
Lubelskie	geograficzna
Lubelszczyzna	geograficzna
Lubenia	geograficzna
Lubiatowo	geograficzna
Lubiatów	geograficzna
Lubichowo	geograficzna
Lubieszewo	geograficzna
Lubiewo	geograficzna
Lubień	geograficzna
Lubin	geograficzna
Lubiszyn	geograficzna
Lubiąż	geograficzna
Lubięcin	geograficzna
Lubiń	geograficzna
Lubińsk	geograficzna
Lublana	geograficzna
Lublin	geograficzna
Lubliniec	geograficzna
Lubnia	geograficzna
Lubniewice	geograficzna
Lubno	geograficzna
Lubnów	geograficzna
Lubochnia	geograficzna
Lubomia	geograficzna
Lubomierz	geograficzna
Lubomin	geograficzna
Lubostroń	geograficzna
Lubosz	nazwisko|geograficzna
Luboszyce	geograficzna
Luboszów	geograficzna
Lubotyń	geograficzna
Lubowidz	geograficzna
Luboń	geograficzna
Lubraniec	geograficzna
Lubrza	geograficzna
Lubsko	geograficzna
Lubsza	geograficzna
Lubuskie	geograficzna
Lubzina	geograficzna
Lucerna	geograficzna
Lucień	geograficzna
Ludwikowo	geograficzna
Ludwików	geograficzna
Ludwinowo	geograficzna
Ludwinów	geograficzna
Ludźmierz	geograficzna
Luizjana	geograficzna
Luka	geograficzna
Luksemburg	geograficzna
Lulkowo	geograficzna
Lumparland	geograficzna
Lund	geograficzna
Lusaka	geograficzna
Lushan	geograficzna
Lusowo	geograficzna
Luszowice	geograficzna
Lusławice	geograficzna
Lutcza	geograficzna
Lutomiersk	geograficzna
Lutoryż	geograficzna
Lutowiska	geograficzna
Lututów	geograficzna
Lutynia	geograficzna
Luzino	geograficzna
Luzon	geograficzna
Lwowskie	geograficzna
Lwów	geograficzna
Lwówek	geograficzna
Lyon	geograficzna
Lysgårdsbakken	geograficzna
Lyski	geograficzna
Lääne	geograficzna
Lääne-Virumaa	geograficzna
Läänemaa	geograficzna
Ląd	geograficzna
Lądek	geograficzna
Lębork	geograficzna
Lędyczek	geograficzna
Lędziny	geograficzna
Maakhir	geograficzna
Maarianhamina	geograficzna
Maastricht	geograficzna
Macao	geograficzna
Macedonia	geograficzna
Machowa	geograficzna
Machów	geograficzna
Maciejewo	geograficzna
Maciejowice	geograficzna
Maciejów	geograficzna
Macierzysz	geograficzna
Macquarie	nazwisko|geograficzna
Madagaskar	geograficzna
Madera	geograficzna
Madras	geograficzna
Madryt	geograficzna
Madura	nazwisko|geograficzna
Magdalenka	imię|geograficzna
Magdeburg	geograficzna
Maghreb	geograficzna
Magnitogorsk	geograficzna
Magnuszew	geograficzna
Maharasztra	geograficzna
Maine	geograficzna
Mainland	geograficzna
Maio	geograficzna
Majdan	geograficzna
Majdanek	geograficzna
Majdany	geograficzna
Majorka	geograficzna
Majotta	geograficzna
Majscowa	geograficzna
Majuro	geograficzna
Makalu	geograficzna
Makau	geograficzna
Makoszowy	geograficzna
Makowiska	geograficzna
Maksimir	geograficzna
Maksymilianowo	geograficzna
Maksymilianów	geograficzna
Maków	geograficzna
Malabo	geograficzna
Malaje	geograficzna
Malanów	geograficzna
Malawa	geograficzna
Malawi	geograficzna
Malbork	geograficzna
Malczyce	geograficzna
Male	geograficzna
Malechowo	geograficzna
Malediwy	geograficzna
Maleniec	geograficzna
Malezja	geograficzna
Mali	geograficzna
Malinowo	geograficzna
Malinówka	geograficzna
Malmoe	geograficzna
Malmö	geograficzna
Malta	geograficzna
Maluszyn	geograficzna
Malwiny	geograficzna
Mamoudzou	geograficzna
Mamry	geograficzna
Managua	geograficzna
Manama	geograficzna
Manaslu	geograficzna
Manasterz	geograficzna
Manchester	geograficzna
Mandalaj	geograficzna
Mandżukuo	geograficzna
Mandżuria	geograficzna
Manggha	geograficzna
Manhattan	geograficzna
Manieczki	geograficzna
Manila	geograficzna
Maniowy	geograficzna
Manipur	geograficzna
Maniów	geograficzna
Mannheim	geograficzna
Manowo	geograficzna
Mantua	geograficzna
Manzanares	geograficzna
Maputo	geograficzna
Mar	geograficzna
Maracaibo	geograficzna
Maracana	geograficzna
Marañón	geograficzna
Marche	geograficzna
Marcinkowice	geograficzna
Marcinkowo	geograficzna
Marcinków	geograficzna
Marcinowice	geograficzna
Marcinów	geograficzna
Marciszów	geograficzna
Marcyporęba	geograficzna
Margarita	geograficzna
Margonin	geograficzna
Mariampol	geograficzna
Marianka	geograficzna
Marianki	geograficzna
Marianowo	geograficzna
Marianów	geograficzna
Mariehamn	geograficzna
Mariensztat	geograficzna
Marigot	geograficzna
Marino	geograficzna
Maritime	geograficzna
Marki	geograficzna
Markizy	geograficzna
Marklowice	geograficzna
Markowa	geograficzna
Markowice	geograficzna
Markowo	geograficzna
Markuszów	geograficzna
Marmara	geograficzna
Marmolada	geograficzna
Marna	geograficzna
Maroko	geograficzna
Marsili	geograficzna
Marsylia	geograficzna
Marszewo	geograficzna
Marszowice	geograficzna
Martynika	geograficzna
Marusza	geograficzna
Marycha	geograficzna
Maryland	geograficzna
Marymont	geograficzna
Marynin	geograficzna
Marysin	geograficzna
Marzenin	geograficzna
Marzysz	geograficzna
Maseru	geograficzna
Maskat	geograficzna
Massachusetts	geograficzna
Maszewo	geograficzna
Maszkowice	geograficzna
Masłowice	geograficzna
Masłów	geograficzna
Matapan	geograficzna
Matarnia	geograficzna
Matterhorn	geograficzna
Maui	geograficzna
Mauretania	geograficzna
Mauritius	geograficzna
Maurzyce	geograficzna
Mauthausen	geograficzna
Mayenne	geograficzna
Mazowsze	geograficzna
Mazury	geograficzna
Maćkowice	geograficzna
Maćkowicze	geograficzna
Maćkowy	geograficzna
Małaszewicze	geograficzna
Małdyty	geograficzna
Małkinia	geograficzna
Małków	geograficzna
Małogoszcz	geograficzna
Małomice	geograficzna
Małopolska	geograficzna
Małoszyce	geograficzna
Małujowice	geograficzna
Mbabane	geograficzna
McKinley	nazwisko|geograficzna
Mechelinki	geograficzna
Mechowo	geograficzna
Mediolan	geograficzna
Medyka	geograficzna
Medyna	geograficzna
Meghalaya	geograficzna
Mekka	geograficzna
Meklemburgia	geograficzna
Mekong	geograficzna
Meksyk	geograficzna
Melar	geograficzna
Melbourne	geograficzna
Melilla	geograficzna
Melos	geograficzna
Melsztyn	geograficzna
Men	geograficzna
Menderes	geograficzna
Merapi	geograficzna
Merseyside	geograficzna
Meru	geograficzna
Mesenia	geograficzna
Messeturm	geograficzna
Meurthe	geograficzna
Mezopotamia	geograficzna
Mełgiew	geograficzna
Mełno	geograficzna
Miami	geograficzna
Miastko	geograficzna
Miastkowo	geograficzna
Miastków	geograficzna
Miały	geograficzna
Michalin	geograficzna
Michałki	geograficzna
Michałowice	geograficzna
Michałowo	geograficzna
Michałów	geograficzna
Michałówek	geograficzna
Michałówka	geograficzna
Michigan	geograficzna
Michniów	geograficzna
Michoacán	geograficzna
Michów	geograficzna
Midi-Pyrénées	geograficzna
Midway	geograficzna
Miechowice	geograficzna
Miechowskie	geograficzna
Miechucino	geograficzna
Miechów	geograficzna
Miedary	geograficzna
Miedniewice	geograficzna
Miednoje	geograficzna
Miedwie	geograficzna
Miedzeszyn	geograficzna
Miedzianka	geograficzna
Miedzichowo	geograficzna
Miedzna	geograficzna
Mielec	geograficzna
Mieleszyn	geograficzna
Mielnik	geograficzna
Mielno	geograficzna
Mielęcin	geograficzna
Mieroszów	geograficzna
Mierzeszyn	geograficzna
Mierzyn	geograficzna
Mierzęcice	geograficzna
Mierzęcin	geograficzna
Mieszkowice	geograficzna
Mieszków	geograficzna
Mieścisko	geograficzna
Mikorzyn	geograficzna
Mikoszewo	geograficzna
Mikołajki	geograficzna
Mikołajowice	geograficzna
Mikołajów	geograficzna
Mikołów	geograficzna
Mikronezja	geograficzna
Mikstat	geograficzna
Mikułowice	geograficzna
Milanów	geograficzna
Milanówek	geograficzna
Milcz	geograficzna
Milejczyce	geograficzna
Milejewo	geograficzna
Milejów	geograficzna
Milet	geograficzna
Milewo	geograficzna
Milicz	geograficzna
Milo	geograficzna
Milos	geograficzna
Milsko	geograficzna
Milwaukee	geograficzna
Milówka	geograficzna
Mindanao	geograficzna
Minh	nazwisko|geograficzna
Minkowice	geograficzna
Minneapolis	geograficzna
Minnesota	geograficzna
Minoga	geograficzna
Minorka	geograficzna
Mirachowo	geograficzna
Mirków	geograficzna
Mirosławice	geograficzna
Mirosławiec	geograficzna
Mirowo	geograficzna
Mirsk	geograficzna
Mirów	geograficzna
Misiones	geograficzna
Missisipi	geograficzna
Mississippi	geograficzna
Missouri	geograficzna
Misti	geograficzna
Miszewo	geograficzna
Miszkolc	geograficzna
Mizerów	geograficzna
Mizoram	geograficzna
Miączyn	geograficzna
Międzyborów	geograficzna
Międzybórz	geograficzna
Międzychód	geograficzna
Międzylesie	geograficzna
Międzyrzecz	geograficzna
Międzyrzecze	geograficzna
Międzywodzie	geograficzna
Międzyzdroje	geograficzna
Miękinia	geograficzna
Miękowo	geograficzna
Miętne	geograficzna
Miłakowo	geograficzna
Miłkowice	geograficzna
Miłków	geograficzna
Miłocice	geograficzna
Miłocin	geograficzna
Miłomłyn	geograficzna
Miłosna	geograficzna
Miłoszyce	geograficzna
Miłosław	imię|geograficzna
Mińsk	geograficzna
Miśnia	geograficzna
Mjanma	geograficzna
Mleczna	geograficzna
Mljet	geograficzna
Mnich	geograficzna
Mnichów	geograficzna
Mników	geograficzna
Mniszek	geograficzna
Mniszew	geograficzna
Mniszków	geograficzna
Mniszów	geograficzna
Mniów	geograficzna
Mochowo	geograficzna
Moczydła	geograficzna
Moczydło	geograficzna
Modliborzyce	geograficzna
Modlin	geograficzna
Modlnica	geograficzna
Modlniczka	geograficzna
Modrzewie	geograficzna
Modrzyca	geograficzna
Modła	geograficzna
Mogadiszu	geograficzna
Mogielnica	geograficzna
Mogilany	geograficzna
Mogilno	geograficzna
Moguncja	geograficzna
Mohacz	geograficzna
Mohylów	geograficzna
Mokobody	geograficzna
Mokotów	geograficzna
Mokra	geograficzna
Mokre	geograficzna
Mokrsko	geograficzna
Mokrzyska	geograficzna
Moldoveanu	geograficzna
Molise	geograficzna
Momotombo	geograficzna
Monachium	geograficzna
Monaco	geograficzna
Monako	geograficzna
Monaster	geograficzna
Monastyr	geograficzna
Mongolia	geograficzna
Monrowia	geograficzna
Montana	geograficzna
Montecristo	geograficzna
Montevideo	geograficzna
Montgomery	nazwisko|geograficzna
Montmartre	geograficzna
Montparnasse	geograficzna
Montpellier	geograficzna
Montreal	geograficzna
Morawa	geograficzna
Morawica	geograficzna
Morawy	geograficzna
Moray	geograficzna
Morbihan	geograficzna
Mordarka	geograficzna
Mordowia	geograficzna
Mordy	geograficzna
Morgi	geograficzna
Moroni	geograficzna
Morsko	geograficzna
Moryń	geograficzna
Morzeszczyn	geograficzna
Morzyczyn	geograficzna
Morąg	geograficzna
Mosina	geograficzna
Moskorzew	geograficzna
Moskwa	geograficzna
Moson	geograficzna
Mostki	geograficzna
Mosty	geograficzna
Moszczanka	geograficzna
Moszczenica	geograficzna
Moszna	geograficzna
Motycz	geograficzna
Motława	geograficzna
Mouscron	geograficzna
Moza	geograficzna
Mozambik	geograficzna
Mołdawia	geograficzna
Mońki	geograficzna
Mościce	geograficzna
Mościska	geograficzna
Mpumalanga	geograficzna
Mrocza	geograficzna
Mroczeń	geograficzna
Mroczno	geograficzna
Mrowla	geograficzna
Mrozy	geograficzna
Mrozów	geograficzna
Mrukowa	geograficzna
Mrzezino	geograficzna
Mrzeżyno	geograficzna
Mrówki	geograficzna
Mrągowo	geograficzna
Mstów	geograficzna
Mszana	geograficzna
